image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2032000071,1,player,right,10,-33.76466100826852,18.940043572663672
2032000072,1,player,right,10,-33.67630609873488,18.9166707632756
2032000073,1,player,right,10,-33.59252991089471,18.88259613112424
2032000074,1,player,right,10,-33.512937558482136,18.83925908164126
2032000075,1,player,right,10,-33.43691033906628,18.78871126507067
2032000076,1,player,right,10,-33.3637625756511,18.73336842783852
2032000077,1,player,right,10,-33.292851175611695,18.67577521929057
2032000078,1,player,right,10,-33.223642554996935,18.618395095661693
2032000079,1,player,right,10,-33.155736722077705,18.563433289086607
2032000080,1,player,right,10,-33.08883330947097,18.51272106670204
2032000081,1,player,right,10,-33.022664228432205,18.467651023733684
2032000082,1,player,right,10,-32.95691296868974,18.42915869423539
2032000083,1,player,right,10,-32.891128140081385,18.39774478449193
2032000084,1,player,right,10,-32.824668487174634,18.373519918269533
2032000085,1,player,right,10,-32.75667915260395,18.356260899674464
2032000086,1,player,right,10,-32.68611664612641,18.345480624360874
2032000087,1,player,right,10,-32.61182285546357,18.340487707553045
2032000088,1,player,right,10,-32.53262898049781,18.34046175113456
2032000089,1,player,right,10,-32.447493749320486,18.34449457586942
2032000090,1,player,right,10,-32.355615907333664,18.35166933494305
2032000091,1,player,right,10,-32.256569562512006,18.36107418010232
2032000092,1,player,right,10,-32.15037861023143,18.37183549360259
2032000093,1,player,right,10,-32.037572373318305,18.3831064408237
2032000094,1,player,right,10,-31.919131070932217,18.394106334865803
2032000095,1,player,right,10,-31.79647227892973,18.404053512748224
2032000096,1,player,right,10,-31.67131011357526,18.41218650997508
2032000097,1,player,right,10,-31.5455141454706,18.417766920104462
2032000098,1,player,right,10,-31.42098632603352,18.42005668779239
2032000099,1,player,right,10,-31.29948168862908,18.418373169914304
2032000100,1,player,right,10,-31.182516084103288,18.41210265303894
2032000101,1,player,right,10,-31.07129323566923,18.400720267578222
2032000102,1,player,right,10,-30.96665804569555,18.3838377360823
2032000103,1,player,right,10,-30.869119246642445,18.36117327410824
2032000104,1,player,right,10,-30.778870474441973,18.33261643539637
2032000105,1,player,right,10,-30.69584818267868,18.298191799964307
2032000106,1,player,right,10,-30.61977223544756,18.258035309826926
2032000107,1,player,right,10,-30.550196062690752,18.21248674136072
2032000108,1,player,right,10,-30.48655359426944,18.161935796323807
2032000109,1,player,right,10,-30.42815392379469,18.106910671938284
2032000110,1,player,right,10,-30.374206373418787,18.048036015695505
2032000111,1,player,right,10,-30.323769400281424,17.986110726842572
2032000112,1,player,right,10,-30.275956885590848,17.921739128616878
2032000113,1,player,right,10,-30.229717921215222,17.8557143647853
2032000114,1,player,right,10,-30.18400105023768,17.788701677676706
2032000115,1,player,right,10,-30.1376844202766,17.72137922541561
2032000116,1,player,right,10,-30.089796152527924,17.654042597076177
2032000117,1,player,right,10,-30.03930782097126,17.58701768938223
2032000118,1,player,right,10,-29.985282641681824,17.520423983413533
2032000119,1,player,right,10,-29.926800745965902,17.454361618424407
2032000120,1,player,right,10,-29.862884630451024,17.38905484752909
2032000121,1,player,right,10,-29.792783615549716,17.324564288141417
2032000122,1,player,right,10,-29.715617357593377,17.26147798550304
2032000123,1,player,right,10,-29.630571559684107,17.20067452652245
2032000124,1,player,right,10,-29.536930881634067,17.143401184267105
2032000125,1,player,right,10,-29.434100624286604,17.091373512381814
2032000126,1,player,right,10,-29.321623301211368,17.046700917192616
2032000127,1,player,right,10,-29.199427014742877,17.011485457002543
2032000129,1,player,right,10,-28.92733297264439,16.977489016176055
2032000130,1,player,right,10,-28.779277125850705,16.981654675397234
2032000131,1,player,right,10,-28.625204139547805,17.000705762809353
2032000132,1,player,right,10,-28.46710514302556,17.034095349334294
2032000133,1,player,right,10,-28.30739149117774,17.08010107908105
2032000134,1,player,right,10,-28.14857766621399,17.13617258966868
2032000135,1,player,right,10,-27.99315482182857,17.19899620291354
2032000136,1,player,right,10,-27.843368561329573,17.264819361851586
2032000140,1,player,right,10,-27.32537016348689,17.488146936787075
2032000141,1,player,right,10,-27.215886692016888,17.52183721407551
2032000142,1,player,right,10,-27.1118681058533,17.54472260004023
2032000143,1,player,right,10,-27.011281619027987,17.557174264116167
2032000144,1,player,right,10,-26.91228282983114,17.559598321092388
2032000145,1,player,right,10,-26.81324381294344,17.552647066991167
2032000146,1,player,right,10,-26.713220585336405,17.536473038095146
2032000147,1,player,right,10,-26.611932059393887,17.510827360277382
2032000150,1,player,right,10,-26.30668788949718,17.369371975037957
2032000151,1,player,right,10,-26.20778459214959,17.298675680744108
2032000152,1,player,right,10,-26.111587398249547,17.216754634079116
2032000153,1,player,right,10,-26.018109354562093,17.125577776893333
2032000154,1,player,right,10,-25.92669877371448,17.02837396649191
2032000155,1,player,right,10,-25.836119630259955,16.929463678325746
2032000156,1,player,right,10,-25.744725369701158,16.833833866729755
2032000157,1,player,right,10,-25.65077984377652,16.746648506543345
2032000158,1,player,right,10,-25.552774211921992,16.67259144994248
2032000159,1,player,right,10,-25.449689926098245,16.615287516698917
2032000160,1,player,right,10,-25.341272889722063,16.57678544525951
2032000161,1,player,right,10,-25.228004390254743,16.557502661784635
2032000162,1,player,right,10,-25.1113424566863,16.555734113236532
2032000163,1,player,right,10,-24.993406659191105,16.568126642901284
2032000164,1,player,right,10,-24.8768615908549,16.589849285681893
2032000165,1,player,right,10,-24.76449181301164,16.61535984270464
2032000166,1,player,right,10,-24.659121903988957,16.63856159010634
2032000168,1,player,right,10,-24.47831322338784,16.65604275713308
