image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2028000299,20,player,right,23,27.90169169534391,-15.121260664421008
2028000300,20,player,right,23,28.012623661074,-15.21200145314009
2028000301,20,player,right,23,28.1220171038214,-15.298410261910584
2028000302,20,player,right,23,28.23083490765631,-15.379633092883346
2028000303,20,player,right,23,28.33963224701573,-15.454808908375435
2028000304,20,player,right,23,28.448476197549883,-15.52305575529504
2028000305,20,player,right,23,28.556850013531797,-15.583528604572532
2028000306,20,player,right,23,28.66389560357381,-15.635442605739502
2028000307,20,player,right,23,28.76852298438266,-15.678157425986232
2028000308,20,player,right,23,28.869610867854256,-15.711227138968146
2028000309,20,player,right,23,28.9661777384035,-15.734443757786034
2028000310,20,player,right,23,29.057555077499945,-15.747878320887365
2028000311,20,player,right,23,29.14342389509105,-15.75184037223724
2028000312,20,player,right,23,29.223855836095392,-15.746854073475244
2028000313,20,player,right,23,29.299317252111244,-15.733647131690976
2028000314,20,player,right,23,29.37056479890726,-15.71303282772551
2028000315,20,player,right,23,29.438617366555533,-15.685897419898986
2028000316,20,player,right,23,29.50463799856051,-15.653094682358171
2028000317,20,player,right,23,29.569865644848765,-15.615405678737964
2028000319,20,player,right,23,29.702732422042672,-15.52776889341684
2028000320,20,player,right,23,29.77254536289438,-15.478567102134893
2028000321,20,player,right,23,29.845737578173942,-15.425908154805814
2028000322,20,player,right,23,29.92287052357691,-15.369619343305704
2028000323,20,player,right,23,30.00423608953736,-15.30932101948773
2028000324,20,player,right,23,30.089881038351457,-15.244471738737351
2028000325,20,player,right,23,30.17961674647953,-15.174394410204105
2028000326,20,player,right,23,30.27295363125213,-15.098291751960923
2028000327,20,player,right,23,30.369211044092427,-15.01525389219383
2028000328,20,player,right,23,30.467606338231896,-14.924357088739336
2028000329,20,player,right,23,30.56718459826918,-14.82460361259924
2028000330,20,player,right,23,30.66690586415316,-14.714950733317131
2028000331,20,player,right,23,30.76570895112445,-14.594370682555468
2028000332,20,player,right,23,30.86256148655656,-14.461891788563982
2028000333,20,player,right,23,30.95650771607715,-14.316654049139576
2028000334,20,player,right,23,31.04672732397968,-14.15800162859727
2028000335,20,player,right,23,31.13258683460005,-13.985569659409553
2028000336,20,player,right,23,31.21368623752762,-13.799379416115444
2028000337,20,player,right,23,31.289895464504376,-13.599890794278831
2028000338,20,player,right,23,31.36137581624893,-13.388034993414568
2028000339,20,player,right,23,31.428577717862893,-13.165183119387851
2028000340,20,player,right,23,31.492219229019927,-12.933080927018633
2028000341,20,player,right,23,31.553233783696545,-12.693700791244526
2028000342,20,player,right,23,31.6126994754539,-12.449091282405629
2028000343,20,player,right,23,31.671738207710657,-12.20117942927124
2028000344,20,player,right,23,31.73143112309561,-11.95163161458758
2028000345,20,player,right,23,31.79270003153939,-11.70168173025385
2028000346,20,player,right,23,31.8562429349635,-11.452088001829964
2028000347,20,player,right,23,31.92248629909252,-11.203136064948596
2028000348,20,player,right,23,31.9915755165684,-10.954710993769906
2028000349,20,player,right,23,32.063436509718834,-10.70646501948998
2028000350,20,player,right,23,32.13782347779401,-10.457932095440825
2028000351,20,player,right,23,32.21448081358016,-10.208851987490585
2028000352,20,player,right,23,32.293199874307874,-9.95916267718297
2028000353,20,player,right,23,32.37396440926704,-9.709232532382428
