image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2031000351,12,player,right,15,-38.18121037880371,-9.055482989833854
2031000352,12,player,right,15,-38.29166744284269,-9.247527991757204
2031000353,12,player,right,15,-38.40072986122976,-9.44087284384748
2031000354,12,player,right,15,-38.50830530112635,-9.635196841031137
2031000355,12,player,right,15,-38.61446287531864,-9.830087597572144
2031000356,12,player,right,15,-38.71940108296023,-10.025120346518078
2031000357,12,player,right,15,-38.82340981282783,-10.219885651164242
2031000358,12,player,right,15,-38.92684571069367,-10.414101803648194
2031000359,12,player,right,15,-39.030082770704375,-10.607610108194052
2031000360,12,player,right,15,-39.13348297251151,-10.80042077041751
2031000361,12,player,right,15,-39.237363942308725,-10.992701554114332
2031000362,12,player,right,15,-39.341942971332855,-11.184716197253463
2031000363,12,player,right,15,-39.44733155968926,-11.376786326797454
2031000364,12,player,right,15,-39.55351045272516,-11.569219320877531
2031000365,12,player,right,15,-39.66031846140103,-11.762231757390316
2031000366,12,player,right,15,-39.76745609216008,-11.955892828679978
2031000367,12,player,right,15,-39.87449255666701,-12.15007022613105
2031000368,12,player,right,15,-39.98089247904429,-12.344418117024622
2031000369,12,player,right,15,-40.0860458170546,-12.538377958866448
2031000370,12,player,right,15,-40.18931159458721,-12.73122060127255
2031000371,12,player,right,15,-40.29004578106337,-12.92208040666179
2031000372,12,player,right,15,-40.38765473998448,-13.110053812142382
2031000373,12,player,right,15,-40.48163683440661,-13.294251611912909
2031000374,12,player,right,15,-40.57160387690079,-13.473900460897193
2031000375,12,player,right,15,-40.65730879457513,-13.648399493886467
