image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2091000718,4,player,right,27,-30.574205586435333,14.371905761401038
2091000719,4,player,right,27,-30.68652655088428,14.415281812084372
2091000720,4,player,right,27,-30.79406360278475,14.45141912611981
2091000721,4,player,right,27,-30.894970007599333,14.476640416991732
2091000722,4,player,right,27,-30.9877955759306,14.48760076064688
2091000723,4,player,right,27,-31.07154328109454,14.481420154721029
2091000724,4,player,right,27,-31.14568002247437,14.45580915379443
2091000725,4,player,right,27,-31.21012713296172,14.409134265408843
2091000726,4,player,right,27,-31.265214986086416,14.3404823825954
2091000727,4,player,right,27,-31.31165477874897,14.249726305100449
2091000728,4,player,right,27,-31.350467269321257,14.13756871540548
2091000729,4,player,right,27,-31.38292826646425,14.005529077331069
2091000730,4,player,right,27,-31.41050659668959,13.855917805731975
2091000731,4,player,right,27,-31.43478399236846,13.69175247592554
2091000732,4,player,right,27,-31.45738436680967,13.51656271603948
2091000733,4,player,right,27,-31.47987717006552,13.334199544837327
2091000734,4,player,right,27,-31.50368251938261,13.148545904978832
2091000735,4,player,right,27,-31.529999960036022,12.963269008211542
2091000736,4,player,right,27,-31.559724527049752,12.781576548917748
2091000737,4,player,right,27,-31.593395494937603,12.606044179963796
2091000738,4,player,right,27,-31.63116688093462,12.438552202107743
2091000739,4,player,right,27,-31.672804615500485,12.280301242613852
2091000740,4,player,right,27,-31.717710883160898,12.1319431178155
