image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2031000367,19,player,left,14,-28.065117660551344,8.930630753218313
2031000368,19,player,left,14,-28.154391275947532,8.846625575648247
2031000369,19,player,left,14,-28.254432203567504,8.758252158539683
2031000370,19,player,left,14,-28.366860817357537,8.666065836245323
2031000371,19,player,left,14,-28.49238995697446,8.570920707115262
2031000372,19,player,left,14,-28.6307746111813,8.473853405001636
2031000373,19,player,left,14,-28.7807710250915,8.3761501719766
2031000374,19,player,left,14,-28.940239785407428,8.279205839156875
2031000375,19,player,left,14,-29.10640787100817,8.184436992683251
2031000376,19,player,left,14,-29.27616858737701,8.093182791529841
2031000377,19,player,left,14,-29.44636969826014,8.00663556983747
2031000378,19,player,left,14,-29.61416487495952,7.925732812784539
2031000379,19,player,left,14,-29.777172382439016,7.851129278608877
2031000380,19,player,left,14,-29.93361341405716,7.7832101719082525
2031000381,19,player,left,14,-30.082341809647698,7.722109875059475
2031000382,19,player,left,14,-30.2227805733323,7.667786381526522
2031000383,19,player,left,14,-30.354837981639125,7.620063437050691
2031000384,19,player,left,14,-30.478666386664937,7.578721573811522
2031000385,19,player,left,14,-30.59469377349076,7.543520304227789
2031000386,19,player,left,14,-30.70336309110077,7.514292191937104
2031000387,19,player,left,14,-30.8050796166468,7.4909347823704335
2031000388,19,player,left,14,-30.90016820569002,7.473417253873432
2031000389,19,player,left,14,-30.988851441055655,7.46178549682352
2031000390,19,player,left,14,-31.071262003585527,7.456128862472764
2031000391,19,player,left,14,-31.14747960361604,7.456561233134142
2031000392,19,player,left,14,-31.217583821916676,7.463184320294684
2031000393,19,player,left,14,-31.28173880238066,7.47603711834551
2031000394,19,player,left,14,-31.340200651807603,7.495027639684229
2031000395,19,player,left,14,-31.39346713666145,7.519869542954394
2031000396,19,player,left,14,-31.442312555275727,7.549996034282088
2031000397,19,player,left,14,-31.48782566428325,7.584496326604377
2031000398,19,player,left,14,-31.531418773334792,7.622076615832936
2031000399,19,player,left,14,-31.57477412000272,7.661073740207209
2031000400,19,player,left,14,-31.619812565436035,7.699492472784131
2031000401,19,player,left,14,-31.668479081291096,7.735178684030664
2031000402,19,player,left,14,-31.722595771188047,7.765995132236494
2031000403,19,player,left,14,-31.78366907127398,7.790042556320014
2031000404,19,player,left,14,-31.852706836787902,7.805887025693416
2031000405,19,player,left,14,-31.93008211856785,7.812744788499445
2031000406,19,player,left,14,-32.01546047222536,7.810598144805658
2031000407,19,player,left,14,-32.10781381842493,7.800209666747799
2031000408,19,player,left,14,-32.20551460391444,7.783040878646078
2031000409,19,player,left,14,-32.30649989900661,7.761074925638988
2031000410,19,player,left,14,-32.408482063458244,7.736582534684151
2031000411,19,player,left,14,-32.50917763256968,7.711858013301527
2031000412,19,player,left,14,-32.60651560632408,7.688980824952003
2031000413,19,player,left,14,-32.69880614951079,7.6696202125024335
2031000414,19,player,left,14,-32.784849788205946,7.65491639674168
2031000415,19,player,left,14,-32.863974906013055,7.645449944482708
2031000416,19,player,left,14,-32.9360076468266,7.641273080115555
2031000417,19,player,left,14,-33.00121030589074,7.642032297085017
2031000418,19,player,left,14,-33.060159412036434,7.647075985502222
2031000419,19,player,left,14,-33.11362314905824,7.655613340557131
2031000420,19,player,left,14,-33.16245565237191,7.66682283957699
2031000421,19,player,left,14,-33.207424951790635,7.680026853569168
2031000422,19,player,left,14,-33.249246501036104,7.694636345820557
2031000423,19,player,left,14,-33.288443674796106,7.710270521656925
2031000424,19,player,left,14,-33.32535216120619,7.726726407570662
2031000425,19,player,left,14,-33.36011804891298,7.74395276232085
2031000426,19,player,left,14,-33.39273417661522,7.761992903522393
2031000427,19,player,left,14,-33.42300477881297,7.781005691616944
2031000428,19,player,left,14,-33.45066875943546,7.801139933290023
2031000429,19,player,left,14,-33.4753937753218,7.822538500910082
2031000430,19,player,left,14,-33.49681861867631,7.845326744482331
2031000431,19,player,left,14,-33.51460360182606,7.869570639132474
2031000432,19,player,left,14,-33.52844370175487,7.895379588296494
2031000433,19,player,left,14,-33.538116110083855,7.922813902097495
2031000434,19,player,left,14,-33.543490334990906,7.951976889663194
2031000435,19,player,left,14,-33.54454464627821,7.983026421741276
2031000436,19,player,left,14,-33.54137035506571,8.016210260122579
2031000437,19,player,left,14,-33.53414937379745,8.051876666097613
2031000438,19,player,left,14,-33.52314186969859,8.09046997496209
2031000439,19,player,left,14,-33.50865553624663,8.13252911798238
2031000440,19,player,left,14,-33.49101298899735,8.17862430745477
2031000441,19,player,left,14,-33.47052213616766,8.229302936129104
2031000442,19,player,left,14,-33.44745296847288,8.285002177442909
2031000443,19,player,left,14,-33.42202383890002,8.345951965446691
2031000444,19,player,left,14,-33.39440978960542,8.412066562028974
2031000445,19,player,left,14,-33.36474825612117,8.482863408339565
2031000446,19,player,left,14,-33.33317356101929,8.557392673910618
2031000447,19,player,left,14,-33.29983340297133,8.63422770016494
2031000448,19,player,left,14,-33.26491231095497,8.711505454234036
2031000449,19,player,left,14,-33.22863717890471,8.787038532393728
2031000450,19,player,left,14,-33.19126984714288,8.858481748517276
2031000451,19,player,left,14,-33.15308205612176,8.923548923351442
2031000452,19,player,left,14,-33.11431919170298,8.980244210157608
2031000453,19,player,left,14,-33.07516091356366,9.027084538958729
2031000454,19,player,left,14,-33.03568646907512,9.063267062481357
2031000455,19,player,left,14,-32.99585635942091,9.088771737244098
2031000456,19,player,left,14,-32.95550917110684,9.10435996185636
2031000457,19,player,left,14,-32.9143805168458,9.11148645425986
2031000458,19,player,left,14,-32.87213938219004,9.112132014027958
2031000459,19,player,left,14,-32.82844074139046,9.108564679859564
2031000460,19,player,left,14,-32.782973347630545,9.103102367197604
2031000461,19,player,left,14,-32.735506708738264,9.097877236398327
2031000462,19,player,left,14,-32.685926053528966,9.094644496121662
2031000463,19,player,left,14,-32.63424123656684,9.09467081584774
2031000464,19,player,left,14,-32.580592033403896,9.098658268787863
2031000465,19,player,left,14,-32.52521557238492,9.106806256997622
2031000466,19,player,left,14,-32.46840685922233,9.11885325909044
2031000467,19,player,left,14,-32.410484383562874,9.134235270200598
2031000468,19,player,left,14,-32.35173873947896,9.152204385948204
2031000469,19,player,left,14,-32.29239863798556,9.171956630898212
2031000470,19,player,left,14,-32.232587247076864,9.19277982995712
2031000471,19,player,left,14,-32.17232106975894,9.214110729139362
2031000472,19,player,left,14,-32.11149310305944,9.2356169761326
2031000473,19,player,left,14,-32.04989526001585,9.25719252811684
2031000474,19,player,left,14,-31.98724285570416,9.278939777384174
2031000475,19,player,left,14,-31.9231991137677,9.30115075186642
2031000476,19,player,left,14,-31.85742504093061,9.324209299346997
2031000477,19,player,left,14,-31.789599923608744,9.348574758464476
2031000478,19,player,left,14,-31.71946920150408,9.374654560945023
2031000479,19,player,left,14,-31.64686132999262,9.40276957272277
2031000480,19,player,left,14,-31.57169708732132,9.433121022205466
2031000481,19,player,left,14,-31.49399787182624,9.465719433668848
2031000482,19,player,left,14,-31.41386025015277,9.500466572252822
2031000483,19,player,left,14,-31.331447631948883,9.537117836515248
2031000484,19,player,left,14,-31.246975506407605,9.575287223001643
2031000485,19,player,left,14,-31.16067452611125,9.614536495103508
2031000486,19,player,left,14,-31.0727793907302,9.654390135210551
2031000487,19,player,left,14,-30.9835133658255,9.694363482710523
2031000488,19,player,left,14,-30.893079658415147,9.73398664241595
2031000489,19,player,left,14,-30.80165463818111,9.772836203848716
2031000490,19,player,left,14,-30.709386483786844,9.810544487871482
2031000491,19,player,left,14,-30.616394097311325,9.846820447441525
2031000492,19,player,left,14,-30.52276402841333,9.88147012961834
2031000493,19,player,left,14,-30.42854836577297,9.91441459115829
2031000494,19,player,left,14,-30.333763773279124,9.94570662126456
2031000495,19,player,left,14,-30.23838403719788,9.975543058720543
2031000496,19,player,left,14,-30.142352553944423,10.004257489415725
2031000497,19,player,left,14,-30.04557915507571,10.032306156227046
2031000498,19,player,left,14,-29.947956826485864,10.06023261598371
2031000499,19,player,left,14,-29.849375682509653,10.088616324212852
2031000500,19,player,left,14,-29.749741757333656,10.1180191323512
2031000501,19,player,left,14,-29.648992154092053,10.148936397710502
2031000502,19,player,left,14,-29.547108753696943,10.18174798850618
2031000503,19,player,left,14,-29.44412343620909,10.216697009322411
2031000504,19,player,left,14,-29.340114731061675,10.253879449954937
2031000505,19,player,left,14,-29.23520219332324,10.293262998452915
2031000506,19,player,left,14,-29.12952614518579,10.334722035138968
2031000507,19,player,left,14,-29.02323166921341,10.37807512066229
2031000508,19,player,left,14,-28.916441217307437,10.423146962392874
2031000509,19,player,left,14,-28.80923901736131,10.469802356564648
2031000510,19,player,left,14,-28.701651307831938,10.51798695803036
2031000511,19,player,left,14,-28.593634410444587,10.567751498960115
2031000512,19,player,left,14,-28.485074664621106,10.6192500517226
2031000513,19,player,left,14,-28.375784675043725,10.67274769240928
2031000514,19,player,left,14,-28.2655245706393,10.728564619264166
2031000515,19,player,left,14,-28.15401367803776,10.78705848592884
2031000516,19,player,left,14,-28.04095596055675,10.848571870309636
2031000517,19,player,left,14,-27.92606802778413,10.91338272659033
2031000518,19,player,left,14,-27.809105022015952,10.98166900727811
2031000519,19,player,left,14,-27.689896867595312,11.053446835355166
2031000520,19,player,left,14,-27.568353334920676,11.128581703306953
2031000521,19,player,left,14,-27.444501650523986,11.206745426541
2031000522,19,player,left,14,-27.31847018290845,11.28745737580296
2031000523,19,player,left,14,-27.190495215914726,11.37009666375642
2031000524,19,player,left,14,-27.06091263128026,11.453921018623117
2031000525,19,player,left,14,-26.93012862433197,11.53813665946281
2031000526,19,player,left,14,-26.79859643529371,11.62193541621517
2031000527,19,player,left,14,-26.66678739697102,11.704540169963565
2031000528,19,player,left,14,-26.535162092121293,11.785243783872357
2031000529,19,player,left,14,-26.40414220213664,11.863445624905273
2031000530,19,player,left,14,-26.27408660466576,11.938671130133171
2031000531,19,player,left,14,-26.145274805713942,12.010598081916974
2031000532,19,player,left,14,-26.017893750349916,12.079056676468468
2031000533,19,player,left,14,-25.89202968139992,12.144032180325215
2031000534,19,player,left,14,-25.767675498180484,12.20565356096462
2031000535,19,player,left,14,-25.644728443070008,12.264183132473054
2031000536,19,player,left,14,-25.5230057480434,12.319990964748074
2031000537,19,player,left,14,-25.40225790922044,12.373528976855845
2031000538,19,player,left,14,-25.282187608088105,12.425296402164834
2031000539,19,player,left,14,-25.162468736072167,12.4758068110668
2031000540,19,player,left,14,-25.04276756324594,12.52555154143226
2031000541,19,player,left,14,-24.92276570188889,12.5749630041679
2031000542,19,player,left,14,-24.80217632918054,12.624389647037749
2031000543,19,player,left,14,-24.68076600516825,12.674068630940608
2031000544,19,player,left,14,-24.55837159939673,12.724109322025132
2031000545,19,player,left,14,-24.43491313839116,12.774501763983384
2031000546,19,player,left,14,-24.31040448572361,12.825062455999836
2031000547,19,player,left,14,-24.18496349394707,12.875509510459269
2031000548,19,player,left,14,-24.05881178203416,12.92544686781537
2031000549,19,player,left,14,-23.9322733555768,12.974386525359758
2031000550,19,player,left,14,-23.8057672891154,13.021776363601605
2031000551,19,player,left,14,-23.679788569891365,13.067034149428796
2031000552,19,player,left,14,-23.554890495425816,13.109578648767425
2031000553,19,player,left,14,-23.43165052274334,13.148860694182064
2031000554,19,player,left,14,-23.31063806151725,13.184395990971668
2031000555,19,player,left,14,-23.192380034894576,13.215784352387995
2031000556,19,player,left,14,-23.077323053514355,13.242733071566184
2031000557,19,player,left,14,-22.965807136885427,13.26506441981784
2031000558,19,player,left,14,-22.8580415471243,13.28271084647643
2031000559,19,player,left,14,-22.75409344905789,13.295695607863088
2031000560,19,player,left,14,-22.653891123666742,13.304107310822356
2031000561,19,player,left,14,-22.557239912494012,13.308069746879172
2031000562,19,player,left,14,-22.463850714522067,13.307708877050834
2031000563,19,player,left,14,-22.37338328677869,13.303128350247892
2031000564,19,player,left,14,-22.285488170326985,13.294399122948784
2031000565,19,player,left,14,-22.199859543791515,13.2815645528752
2031000566,19,player,left,14,-22.11628137551244,13.264668956070429
2031000567,19,player,left,14,-22.034667335914264,13.24379993647547
2031000568,19,player,left,14,-21.95509304108455,13.219152788197665
2031000569,19,player,left,14,-21.87780562014541,13.191027047351083
2031000570,19,player,left,14,-21.80322341675436,13.159934972798226
2031000571,19,player,left,14,-21.731925098501883,13.126574941408228
2031000572,19,player,left,14,-21.664610849881687,13.091838975605944
2031000573,19,player,left,14,-21.602063475699644,13.056781238956884
2031000574,19,player,left,14,-21.54510380374592,13.02256450274691
2031000575,19,player,left,14,-21.49454338861052,12.99039676697821
2031000576,19,player,left,14,-21.451140717098525,12.961463094915237
2031000577,19,player,left,14,-21.41556824766444,12.936855956137569
2031000578,19,player,left,14,-21.388385069285786,12.917518401358883
