image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2026000331,1,player,left,17,10.15447261001126,20.41603099563486
2026000333,1,player,left,17,10.921956242073415,20.41623685445258
2026000334,1,player,left,17,11.312374010897724,20.403693320994535
2026000335,1,player,left,17,11.70532389627468,20.387804364720147
2026000338,1,player,left,17,12.886289729614973,20.361379264209635
2026000339,1,player,left,17,13.278249989696564,20.3712341047926
2026000340,1,player,left,17,13.669388276099516,20.394312212941745
2026000341,1,player,left,17,14.060293185472998,20.431621517856687
2026000342,1,player,left,17,14.451641865941264,20.4833738611441
2026000343,1,player,left,17,14.843877675408782,20.549189978894987
2026000345,1,player,left,17,15.630186785910674,20.71979317935049
2026000346,1,player,left,17,16.022070077408188,20.8225254554881
2026000347,1,player,left,17,16.41046716632991,20.935505394585324
2026000348,1,player,left,17,16.792773360323235,21.057656327016865
2026000349,1,player,left,17,17.166258451178482,21.187955844891217
2026000350,1,player,left,17,17.528321526124778,21.32547141996842
2026000351,1,player,left,17,17.876927661867214,21.468964900682067
2026000352,1,player,left,17,18.21079926855775,21.61718277311653
2026000353,1,player,left,17,18.529491877397515,21.76869928507367
2026000354,1,player,left,17,18.833512680720407,21.921913740574954
2026000355,1,player,left,17,19.124112585373314,22.075082380033425
2026000356,1,player,left,17,19.403151078263225,22.22634061584624
2026000357,1,player,left,17,19.6728360501418,22.373769592241757
2026000358,1,player,left,17,19.935475579136057,22.51546868395699
2026000359,1,player,left,17,20.193216845633756,22.649696710512924
