image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2090000469,1,player,right,50,30.88033573346469,18.741223802541747
2090000470,1,player,right,50,30.911648417472392,18.728626527171865
2090000471,1,player,right,50,30.945876700300143,18.71323124053721
2090000472,1,player,right,50,30.98312053506266,18.694963245448104
2090000473,1,player,right,50,31.023406799210736,18.673818619839142
2090000474,1,player,right,50,31.06666691775184,18.64988703325496
2090000475,1,player,right,50,31.11272523110644,18.623365230741108
2090000476,1,player,right,50,31.16128503882181,18.59457300744545
2090000477,1,player,right,50,31.21192639224334,18.56395512405956
2090000483,1,player,right,50,31.52434635663598,18.37813347714767
2090000484,1,player,right,50,31.57142948118862,18.353165232352897
2090000485,1,player,right,50,31.6155834104942,18.33126019764304
2090000486,1,player,right,50,31.656528215318826,18.31256595746992
2090000487,1,player,right,50,31.69414680738859,18.297034495460064
2090000488,1,player,right,50,31.72848472129836,18.284429791977335
2090000489,1,player,right,50,31.75973563490796,18.27435639245101
2090000490,1,player,right,50,31.788222414303668,18.26629318606552
2090000491,1,player,right,50,31.814375105651678,18.25963693244068
2090000492,1,player,right,50,31.83870684114093,18.253745882833805
2090000493,1,player,right,50,31.86179444986829,18.24797660068681
2090000494,1,player,right,50,31.88425950543872,18.24171505336625
2090000495,1,player,right,50,31.906748650515222,18.234399457438062
2090000496,1,player,right,50,31.929917992536524,18.22553088235312
2090000497,1,player,right,50,31.95441379729518,18.21467790866449
2090000498,1,player,right,50,31.98085109214336,18.201475493764946
2090000499,1,player,right,50,32.00978684602672,18.185625784235494
2090000500,1,player,right,50,32.04169442215632,18.16689464160679
2090000501,1,player,right,50,32.07693316544215,18.145118307937015
2090000502,1,player,right,50,32.11572558592752,18.120204418770257
2090000503,1,player,right,50,32.15813791650401,18.09214109468694
2090000504,1,player,right,50,32.20406758816897,18.06100561652853
2090000505,1,player,right,50,32.253246872537645,18.02696556675046
2090000506,1,player,right,50,32.30525402336731,17.99027924232694
2090000507,1,player,right,50,32.35954062302309,17.95128373705085
2090000508,1,player,right,50,32.41546678758119,17.910377752371396
2090000509,1,player,right,50,32.472341828652254,17.86799961336103
2090000510,1,player,right,50,32.529474192600155,17.824593806950944
2090000511,1,player,right,50,32.586210752207016,17.780587061008607
2090000512,1,player,right,50,32.641979846396026,17.73635782183897
2090000513,1,player,right,50,32.69631951501651,17.692218823712754
2090000514,1,player,right,50,32.74890321554702,17.648397738779035
2090000515,1,player,right,50,32.799543641464794,17.605038430691252
2090000516,1,player,right,50,32.84819465085116,17.56220034637454
2090000517,1,player,right,50,32.89493775883745,17.519869717859518
2090000518,1,player,right,50,32.939964396864184,17.477972412690505
2090000519,1,player,right,50,32.98354835421276,17.43639139883899
2090000520,1,player,right,50,33.026023089181855,17.394979541865627
2090000521,1,player,right,50,33.06775084953238,17.35357232991023
2090000522,1,player,right,50,33.10909751231824,17.31199964765818
2090000523,1,player,right,50,33.15041749068923,17.270083960999298
2090000524,1,player,right,50,33.19203102070907,17.22765024619092
2090000525,1,player,right,50,33.2342180036675,17.18452055553864
2090000526,1,player,right,50,33.277209205627976,17.140517290445572
2090000527,1,player,right,50,33.32118959452008,17.09545837498404
2090000528,1,player,right,50,33.366297637178555,17.049163165308638
2090000529,1,player,right,50,33.41263139807164,17.00145317777683
2090000530,1,player,right,50,33.46026070696419,16.95215538655255
2090000531,1,player,right,50,33.50922647318084,16.90111575655041
2090000532,1,player,right,50,33.55955536277466,16.84820256822047
2090000533,1,player,right,50,33.61125801456232,16.793323449073164
2090000534,1,player,right,50,33.66433679253936,16.736430351428872
2090000535,1,player,right,50,33.718780699595364,16.677535940967438
2090000536,1,player,right,50,33.77456759354931,16.616715002302715
2090000537,1,player,right,50,33.83165522151922,16.55411515902224
2090000538,1,player,right,50,33.88997989769582,16.489951580768718
2090000539,1,player,right,50,33.94945140341273,16.424504751937015
2090000540,1,player,right,50,34.00994690691408,16.358111958672662
2090000541,1,player,right,50,34.07131358867835,16.29115075970748
2090000542,1,player,right,50,34.13336400155101,16.2240276640237
2090000543,1,player,right,50,34.19588302823994,16.157155133134466
2090000544,1,player,right,50,34.25863037472437,16.090939109238537
2090000545,1,player,right,50,34.321346292566616,16.025761577542237
2090000546,1,player,right,50,34.38375401173278,15.961974846162622
2090000547,1,player,right,50,34.44556900678745,15.89988993044776
2090000548,1,player,right,50,34.50650465344238,15.839773068062993
2090000549,1,player,right,50,34.56627760459028,15.781847784664157
2090000550,1,player,right,50,34.624616992821075,15.72629224309044
2090000551,1,player,right,50,34.681272378552336,15.673235938786108
2090000552,1,player,right,50,34.736025817531576,15.622757553971232
2090000553,1,player,right,50,34.788707017670625,15.57487584813991
2090000554,1,player,right,50,34.839202244438624,15.529542948026156
2090000555,1,player,right,50,34.887471619148094,15.486630723917214
2090000556,1,player,right,50,34.93355337059332,15.44592905790854
2090000557,1,player,right,50,34.97757431131548,15.407135345739922
2090000558,1,player,right,50,35.01974621612319,15.369866742226456
2090000559,1,player,right,50,35.060356432856736,15.333664809937163
2090000560,1,player,right,50,35.099754386890524,15.298020452385844
2090000561,1,player,right,50,35.13832938496593,15.262403824795332
2090000562,1,player,right,50,35.17648701250241,15.226297876133264
2090000563,1,player,right,50,35.21461708991124,15.189239749670724
2090000564,1,player,right,50,35.25307008063669,15.150859102547996
2090000565,1,player,right,50,35.292130703095474,15.110893858379434
2090000566,1,player,right,50,35.33199893686652,15.069226451578192
2090000567,1,player,right,50,35.37278285729711,15.025888081386594
2090000568,1,player,right,50,35.414501625516145,14.981043217598597
2090000569,1,player,right,50,35.457087969404895,14.934991865522376
2090000570,1,player,right,50,35.50043322503258,14.8880956990429
2090000571,1,player,right,50,35.54439409143787,14.840804841294192
2090000572,1,player,right,50,35.5888392376124,14.793587987251456
2090000573,1,player,right,50,35.633681235944216,14.746906543410695
2090000574,1,player,right,50,35.67890534875992,14.70119280696152
2090000575,1,player,right,50,35.72457704065992,14.656802734417573
2090000576,1,player,right,50,35.7708525555034,14.614015489207429
2090000577,1,player,right,50,35.81796073879833,14.572986136453126
2090000578,1,player,right,50,35.86616785047285,14.533737969770364
2090000579,1,player,right,50,35.91574017305709,14.496137532493108
2090000580,1,player,right,50,35.96691471389582,14.459871015088332
2090000581,1,player,right,50,36.01985729167684,14.424445097142826
2090000582,1,player,right,50,36.07465078714267,14.389212944986683
2090000583,1,player,right,50,36.131291447369954,14.35339194775876
2090000584,1,player,right,50,36.18970520531216,14.316132116766246
2090000585,1,player,right,50,36.24977834467466,14.276593128248251
2090000587,1,player,right,50,36.37450696807652,14.187810114607014
2090000589,1,player,right,50,36.50514140794008,14.083505746602734
2090000590,1,player,right,50,36.57280846229786,14.025646320192298
2090000591,1,player,right,50,36.642176975662565,13.96466700927324
2090000592,1,player,right,50,36.71330696498518,13.901411499210402
2090000593,1,player,right,50,36.78616886761263,13.836912570753244
2090000594,1,player,right,50,36.86059355319286,13.772313775933268
2090000597,1,player,right,50,37.089045512860885,13.589148445924089
2090000602,1,player,right,50,37.44343073767555,13.3650319171074
2090000608,1,player,right,50,37.7374725889426,13.218995713562377
2090000609,1,player,right,50,37.77374196902419,13.195401062657398
2090000612,1,player,right,50,37.87554748342402,13.10254256916594
2090000613,1,player,right,50,37.90993993207251,13.061960178976474
2090000614,1,player,right,50,37.945674835618014,13.01636874270859
2090000615,1,player,right,50,37.98315209735987,12.966284207789888
2090000616,1,player,right,50,38.02257107048303,12.9126113585865
2090000617,1,player,right,50,38.06394174203258,12.856577809121552
2090000618,1,player,right,50,38.10712052850876,12.799614279436256
2090000619,1,player,right,50,38.151856841729554,12.743240709551358
2090000620,1,player,right,50,38.19787261140661,12.688870562246244
2090000621,1,player,right,50,38.2449151452608,12.637707567866958
2090000622,1,player,right,50,38.2928048342561,12.590618349154918
2090000623,1,player,right,50,38.34148062011264,12.548040903474735
2090000624,1,player,right,50,38.39101865991247,12.509966978571711
2090000625,1,player,right,50,38.44162183441074,12.475928360024549
2090000626,1,player,right,50,38.49360402664881,12.445082175078428
2090000627,1,player,right,50,38.54735977522365,12.4162859381841
2090000628,1,player,right,50,38.6033157742189,12.38822091480342
2090000629,1,player,right,50,38.66187244728175,12.359523977824924
2090000630,1,player,right,50,38.72337270578185,12.3288863718773
2090000633,1,player,right,50,38.92728029245839,12.21469014987576
2090000634,1,player,right,50,39.00160480856405,12.16682536226449
2090000635,1,player,right,50,39.07868840079192,12.113514348192178
2090000636,1,player,right,50,39.15810141359876,12.054789127148371
2090000637,1,player,right,50,39.23933013838767,11.990909490520869
2090000638,1,player,right,50,39.3218107765803,11.922344468545027
2090000639,1,player,right,50,39.40497331883345,11.849745779304572
2090000640,1,player,right,50,39.48826124800604,11.773917165465454
2090000641,1,player,right,50,39.5711668910016,11.695803064509802
2090000643,1,player,right,50,39.73407110690357,11.53689906028037
2090000644,1,player,right,50,39.81335413496279,11.458251204433628
2090000648,1,player,right,50,40.11068183876473,11.170442821166247
2090000649,1,player,right,50,40.17968420611433,11.108045912059035
2090000650,1,player,right,50,40.24676449927761,11.049760993724268
2090000651,1,player,right,50,40.3122656912518,10.995245108630492
2090000652,1,player,right,50,40.3766797253617,10.9438924481487
2090000653,1,player,right,50,40.44065325544548,10.894869958391228
2090000654,1,player,right,50,40.50495718174445,10.84715239797656
2090000655,1,player,right,50,40.57044080668484,10.79960511172366
2090000656,1,player,right,50,40.63797248278597,10.751066891167058
2090000666,1,player,right,50,41.51205871135269,10.078967993552766
2090000667,1,player,right,50,41.61256942126204,9.99836286907118
2090000668,1,player,right,50,41.71226968393425,9.918685891607424
2090000669,1,player,right,50,41.81036488807814,9.84075801809826
2090000670,1,player,right,50,41.90620785801423,9.76519402207225
2090000671,1,player,right,50,41.99934917207919,9.69234280457236
2090000672,1,player,right,50,42.08952952709354,9.62228933746852
2090000673,1,player,right,50,42.17669703042401,9.554850945268784
2090000674,1,player,right,50,42.26098199434506,9.489625723382105
2090000675,1,player,right,50,42.3426809049624,9.426039954850438
2090000676,1,player,right,50,42.42221609704736,9.363424727622492
2090000677,1,player,right,50,42.50009119742285,9.301097732931389
2090000678,1,player,right,50,42.5768536504142,9.238426769581304
2090000679,1,player,right,50,42.65303550642746,9.174909986566863
2090000680,1,player,right,50,42.72912161580685,9.110209369413315
2090000681,1,player,right,50,42.805504914585,9.044178477472848
2090000682,1,player,right,50,42.88247458117007,8.976851822663114
2090000683,1,player,right,50,42.96018734036816,8.908437059209605
2090000685,1,player,right,50,43.11785553535368,8.769759541051108
2090000687,1,player,right,50,43.27746236504734,8.63152980048163
2090000690,1,player,right,50,43.515525524751645,8.431924778223658
2090000691,1,player,right,50,43.59330418489471,8.368429973718165
2090000692,1,player,right,50,43.669911620226856,8.306561106183995
2090000693,1,player,right,50,43.74524301442926,8.246212648997377
2090000694,1,player,right,50,43.81930561614331,8.187165317761353
2090000695,1,player,right,50,43.892226274560976,8.12909363759985
2090000696,1,player,right,50,43.96423717333413,8.071590689340386
2090000697,1,player,right,50,44.035683763889566,8.014167474924074
2090000700,1,player,right,50,44.25103774093136,7.836991925746482
2090000701,1,player,right,50,44.32469758455415,7.774578989179736
2090000702,1,player,right,50,44.39994157044999,7.709810262123763
2090000703,1,player,right,50,44.47699523663985,7.642473085011891
2090000704,1,player,right,50,44.55592724867498,7.572525739554521
2090000705,1,player,right,50,44.6366255335485,7.500129697192027
2090000706,1,player,right,50,44.71879160817126,7.425653353263746
2090000707,1,player,right,50,44.801952648121976,7.34965849111301
2090000708,1,player,right,50,44.8854834944614,7.272879935278644
2090000709,1,player,right,50,44.96865487119088,7.196183509391296
2090000710,1,player,right,50,45.05067844731043,7.120511192967047
2090000711,1,player,right,50,45.13076426326721,7.046825836924452
2090000712,1,player,right,50,45.20817948623547,6.976042160014914
2090000713,1,player,right,50,45.28229663424223,6.908977820450131
2090000714,1,player,right,50,45.35264365038461,6.846295682095941
2090000715,1,player,right,50,45.41894919046333,6.788456080556944
2090000716,1,player,right,50,45.481146109916,6.73570417588696
2090000717,1,player,right,50,45.53938295891948,6.688058687615177
2090000718,1,player,right,50,45.59403045600148,6.64529544325346
2090000719,1,player,right,50,45.64564545181243,6.606977726800236
2090000722,1,player,right,50,45.78983447930495,6.511669913835172
2090000725,1,player,right,50,45.93508246003412,6.426928198659416
2090000726,1,player,right,50,45.98679346083811,6.396765985486646
2090000727,1,player,right,50,46.040710401007935,6.3644139032488605
2090000728,1,player,right,50,46.0968828217161,6.329374361635457
2090000729,1,player,right,50,46.1552013318572,6.291338544401519
2090000730,1,player,right,50,46.2154436310818,6.250182627410112
2090000731,1,player,right,50,46.27731262986829,6.205970991356207
2090000732,1,player,right,50,46.34050268987781,6.158916663195312
2090000735,1,player,right,50,46.53534010968145,6.004533646456417
2090000737,1,player,right,50,46.66757914258894,5.895528867071957
2090000738,1,player,right,50,46.733787726562674,5.840808106787391
2090000743,1,player,right,50,47.04821892002408,5.586983970099254
