image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2024000292,6,player,right,14,-4.399666777788108,-3.257045885609376
2024000293,6,player,right,14,-4.554123413360855,-3.4660902296071625
2024000294,6,player,right,14,-4.708939006332686,-3.675160162600184
2024000295,6,player,right,14,-4.863670890320296,-3.881870912784568
2024000296,6,player,right,14,-5.018006819834875,-4.083720843753242
2024000297,6,player,right,14,-5.171815992506772,-4.27828186714381
2024000298,6,player,right,14,-5.325182401170074,-4.463372171963872
2024000299,6,player,right,14,-5.47842572215646,-4.637198112609336
2024000300,6,player,right,14,-5.632098467681445,-4.798462341201892
2024000302,6,player,right,14,-5.9439315513304205,-5.080886276495948
2024000303,6,player,right,14,-6.104037755602378,-5.202066823896716
2024000304,6,player,right,14,-6.268322889441143,-5.310538674275259
2024000305,6,player,right,14,-6.437777604987535,-5.407049028658921
2024000306,6,player,right,14,-6.613260799108725,-5.492355502135488
2024000307,6,player,right,14,-6.795431460518782,-5.567128272043785
2024000308,6,player,right,14,-6.984702257080766,-5.631850594337662
