image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2027000118,3,player,right,7,-27.0983366817535,20.076332072961986
2027000119,3,player,right,7,-27.09184443478345,20.079523835003453
2027000120,3,player,right,7,-27.085408311099176,20.08419066847449
2027000121,3,player,right,7,-27.079447622498463,20.09020709733438
2027000122,3,player,right,7,-27.07449490429823,20.097398612924952
2027000123,3,player,right,7,-27.07118088578212,20.105548226139817
2027000124,3,player,right,7,-27.070228693251227,20.11440496181353
2027000125,3,player,right,7,-27.07241127313268,20.12369259111653
2027000126,3,player,right,7,-27.07855602022868,20.13312652312488
2027000127,3,player,right,7,-27.08950568116407,20.14242253793357
2027000128,3,player,right,7,-27.10609561586114,20.15130962409466
2027000129,3,player,right,7,-27.129138198818268,20.15952977380718
2027000130,3,player,right,7,-27.159408244586047,20.16683323249197
2027000131,3,player,right,7,-27.197623075402294,20.17298104900142
2027000132,3,player,right,7,-27.24443695878606,20.177719039802277
2027000133,3,player,right,7,-27.300434525506795,20.180775065562734
2027000134,3,player,right,7,-27.36611216614869,20.18183418478724
2027000135,3,player,right,7,-27.441868986239868,20.18053551911849
2027000136,3,player,right,7,-27.527986180856665,20.17646775721823
2027000137,3,player,right,7,-27.62460563575494,20.16917533953338
2027000138,3,player,right,7,-27.731687966718383,20.158176406117946
2027000139,3,player,right,7,-27.84897770539023,20.143050121277035
2027000140,3,player,right,7,-27.97596556858489,20.12342723781096
2027000141,3,player,right,7,-28.11185101089468,20.099091860148164
2027000142,3,player,right,7,-28.25551978211027,20.070015708148063
2027000143,3,player,right,7,-28.405559391809824,20.03643540501332
2027000144,3,player,right,7,-28.560249580490968,19.99886994211717
2027000145,3,player,right,7,-28.71760793249815,19.958138640769388
2027000146,3,player,right,7,-28.875478978636504,19.91531365070733
2027000147,3,player,right,7,-29.031596555384493,19.871685026519916
2027000148,3,player,right,7,-29.18369225212366,19.82866658969547
2027000149,3,player,right,7,-29.32961260776116,19.787678615628863
2027000150,3,player,right,7,-29.467425605666147,19.750026307573076
2027000151,3,player,right,7,-29.595507811640516,19.716783351437336
2027000152,3,player,right,7,-29.712646094312586,19.68867952483082
2027000153,3,player,right,7,-29.81806977784929,19.666029415535142
2027000154,3,player,right,7,-29.91146729727216,19.648708997542883
2027000155,3,player,right,7,-29.99296093347644,19.63619345992446
2027000156,3,player,right,7,-30.063081940762608,19.62757143190482
2027000157,3,player,right,7,-30.122696696667468,19.62166819629176
2027000158,3,player,right,7,-30.172928185096094,19.617153353779035
2027000159,3,player,right,7,-30.2150340884902,19.61273390577072
2027000160,3,player,right,7,-30.25041733501787,19.60717707347744
2027000161,3,player,right,7,-30.280473475093046,19.599464015382427
2027000162,3,player,right,7,-30.306607705577896,19.588851893836583
2027000163,3,player,right,7,-30.33016194486263,19.574866120147743
2027000164,3,player,right,7,-30.35236760684596,19.557395871639358
2027000165,3,player,right,7,-30.37436063758874,19.536548316630224
2027000166,3,player,right,7,-30.39712827147877,19.51268338590498
2027000167,3,player,right,7,-30.42148417659669,19.486326230561986
2027000168,3,player,right,7,-30.44807359089856,19.45807381911311
2027000169,3,player,right,7,-30.47729434070967,19.42858136785633
2027000170,3,player,right,7,-30.509378812530024,19.39840734590064
2027000171,3,player,right,7,-30.544372328526283,19.36797306758472
2027000172,3,player,right,7,-30.582183946881617,19.33747804042871
2027000173,3,player,right,7,-30.62262898245197,19.306844612359637
2027000174,3,player,right,7,-30.66549516996914,19.27568817041084
2027000175,3,player,right,7,-30.71055460866914,19.24331708832922
2027000176,3,player,right,7,-30.75760635350736,19.208779978948208
2027000177,3,player,right,7,-30.806504915070416,19.170927981168106
2027000178,3,player,right,7,-30.857050082007344,19.12859782071256
2027000179,3,player,right,7,-30.909056070486148,19.08066808552169
2027000180,3,player,right,7,-30.962266521235,19.026228875294105
2027000181,3,player,right,7,-31.016325959229853,18.96469618636732
2027000182,3,player,right,7,-31.07077661448024,18.895869532675835
2027000183,3,player,right,7,-31.12501308616591,18.820020914935192
2027000184,3,player,right,7,-31.17836867924225,18.737810042644337
2027000185,3,player,right,7,-31.23011008955912,18.650266472512666
2027000186,3,player,right,7,-31.279506763412986,18.55867580909622
2027000187,3,player,right,7,-31.32585705249692,18.464509247543653
2027000188,3,player,right,7,-31.368596887849947,18.36921688329827
2027000189,3,player,right,7,-31.407306578616613,18.274207250380105
2027000190,3,player,right,7,-31.44171361170278,18.180726795539226
2027000191,3,player,right,7,-31.47174880219066,18.08978909857141
2027000192,3,player,right,7,-31.49747742423985,18.00214437107385
2027000193,3,player,right,7,-31.519045921440444,17.91832607145578
2027000194,3,player,right,7,-31.536665780035616,17.838642345380052
2027000195,3,player,right,7,-31.550479828971,17.763263457666543
2027000196,3,player,right,7,-31.560484042630197,17.692297983863057
2027000197,3,player,right,7,-31.56649030072957,17.625824230304573
2027000198,3,player,right,7,-31.56803024362642,17.563984541421178
2027000199,3,player,right,7,-31.564363663617552,17.50703518025687
2027000200,3,player,right,7,-31.554502108989663,17.45531161321827
2027000201,3,player,right,7,-31.53722664577493,17.40930352809645
2027000202,3,player,right,7,-31.51123074288048,17.36953072176459
2027000203,3,player,right,7,-31.47518934651585,17.33658965690754
2027000204,3,player,right,7,-31.427917843855116,17.310990431107662
2027000205,3,player,right,7,-31.36843963791498,17.293231760174688
2027000206,3,player,right,7,-31.296129998522428,17.283615138821894
2027000207,3,player,right,7,-31.21077609366481,17.282267901800534
2027000208,3,player,right,7,-31.11264460266193,17.289036514537298
2027000209,3,player,right,7,-31.002433224956533,17.303530228542957
2027000210,3,player,right,7,-30.88134043817184,17.325051650714933
2027000211,3,player,right,7,-30.75093075174445,17.352608786140717
2027000212,3,player,right,7,-30.61312303186728,17.38494646893823
2027000213,3,player,right,7,-30.4700893880457,17.42051512061583
2027000214,3,player,right,7,-30.32410550775405,17.45763489038619
2027000215,3,player,right,7,-30.17748436070043,17.4944550892941
2027000216,3,player,right,7,-30.0324427483265,17.529108246387416
2027000217,3,player,right,7,-29.89106401774755,17.55963921089644
2027000218,3,player,right,7,-29.75520808657504,17.584198796576025
2027000219,3,player,right,7,-29.626423583153297,17.60107531123974
2027000220,3,player,right,7,-29.505969820142845,17.608709092581165
2027000221,3,player,right,7,-29.394762124268134,17.60582349419342
2027000222,3,player,right,7,-29.293462741708144,17.591281535617576
2027000223,3,player,right,7,-29.20240130165276,17.56435025161828
2027000224,3,player,right,7,-29.12164362738735,17.524611860001905
2027000225,3,player,right,7,-29.051005173597872,17.472020725848814
2027000226,3,player,right,7,-28.99006371266077,17.406919920835705
2027000227,3,player,right,7,-28.93825771916723,17.32999403765629
2027000228,3,player,right,7,-28.8948057618679,17.2423422218546
2027000229,3,player,right,7,-28.858890109559013,17.145214806790875
2027000230,3,player,right,7,-28.82962468650769,17.040102305161938
2027000231,3,player,right,7,-28.806139886798743,16.928531635101972
2027000232,3,player,right,7,-28.78766243447681,16.81192280958515
2027000233,3,player,right,7,-28.77349092907913,16.691547409149027
2027000234,3,player,right,7,-28.7630779718798,16.568388084732923
2027000235,3,player,right,7,-28.756008380373576,16.44311373983041
2027000236,3,player,right,7,-28.752009957662544,16.31604521046917
2027000237,3,player,right,7,-28.750863774458463,16.18725374394063
2027000238,3,player,right,7,-28.75241457320671,16.056592773857457
2027000239,3,player,right,7,-28.756532000688544,15.923790166647391
2027000240,3,player,right,7,-28.763024588498723,15.788618802382969
2027000241,3,player,right,7,-28.77167669469273,15.650858254708272
2027000242,3,player,right,7,-28.78225529888887,15.510456743665136
2027000243,3,player,right,7,-28.79447539822065,15.367523451054687
2027000244,3,player,right,7,-28.808098712172296,15.222295811075588
2027000245,3,player,right,7,-28.822987031596643,15.075080854805648
2027000246,3,player,right,7,-28.839103556555965,14.926213911304105
2027000247,3,player,right,7,-28.856594660833125,14.775991536012247
2027000248,3,player,right,7,-28.875822077420825,14.624539314489288
2027000249,3,player,right,7,-28.897307916133855,14.471926562879592
2027000250,3,player,right,7,-28.921778190469634,14.317996372851423
2027000251,3,player,right,7,-28.95002296469176,14.162589741447976
2027000252,3,player,right,7,-28.982903204886806,14.005431762557972
2027000253,3,player,right,7,-29.02118973052813,13.846365301606966
2027000254,3,player,right,7,-29.06553490933393,13.685254229644851
2027000255,3,player,right,7,-29.116357245623547,13.522190285067548
2027000256,3,player,right,7,-29.173827608499877,13.357349106617942
2027000257,3,player,right,7,-29.23782263566561,13.191105439564486
2027000258,3,player,right,7,-29.307940812010564,13.023919129233162
2027000259,3,player,right,7,-29.383521809154917,12.856348098298067
2027000260,3,player,right,7,-29.463732381545142,12.688933172999896
2027000261,3,player,right,7,-29.547566249293965,12.522260088095765
2027000262,3,player,right,7,-29.634008147653645,12.356845792699213
2027000263,3,player,right,7,-29.722011247590764,12.193183515389228
2027000264,3,player,right,7,-29.81065599490402,12.03174076611541
2027000265,3,player,right,7,-29.89913489402653,11.872884287506688
2027000266,3,player,right,7,-29.986758286324022,11.717033892317918
2027000267,3,player,right,7,-30.0730576467427,11.56442420698799
2027000268,3,player,right,7,-30.15771851692885,11.415229373178851
2027000269,3,player,right,7,-30.24056899814068,11.269494644702942
2027000270,3,player,right,7,-30.32156469380798,11.127075346384265
2027000271,3,player,right,7,-30.40067792056676,10.987775774234208
2027000272,3,player,right,7,-30.47797218348284,10.851114577846849
2027000273,3,player,right,7,-30.553512857015424,10.716514128776524
2027000274,3,player,right,7,-30.62739317095897,10.58327131118859
2027000275,3,player,right,7,-30.699765302108315,10.45058779294362
2027000276,3,player,right,7,-30.77088914657308,10.317595630540785
2027000277,3,player,right,7,-30.841193543844547,10.18339701717529
2027000278,3,player,right,7,-30.91127816080318,10.047192793568469
2027000279,3,player,right,7,-30.98199710580924,9.908176797236855
2027000280,3,player,right,7,-31.054385165649027,9.76574612034239
2027000281,3,player,right,7,-31.129591252891768,9.619498994586422
2027000282,3,player,right,7,-31.20876036191204,9.469346325972152
2027000283,3,player,right,7,-31.292870048547847,9.315552416385277
2027000284,3,player,right,7,-31.382577064935752,9.15878692627995
2027000285,3,player,right,7,-31.47807383938887,9.000121245376771
2027000286,3,player,right,7,-31.579004520317824,8.840991163612633
2027000287,3,player,right,7,-31.684449228796616,8.683120414190386
2027000288,3,player,right,7,-31.79299663868333,8.528392457371854
2027000289,3,player,right,7,-31.90288770012455,8.37872183005307
2027000290,3,player,right,7,-32.01221680850539,8.235965599661228
2027000291,3,player,right,7,-32.119161333888364,8.101686982881056
2027000292,3,player,right,7,-32.22219048806713,7.977143024385374
2027000293,3,player,right,7,-32.3202349787323,7.86320341578286
2027000294,3,player,right,7,-32.412783973276944,7.760318304785819
2027000295,3,player,right,7,-32.499913730946304,7.66855048277319
2027000296,3,player,right,7,-32.582232061980775,7.587572513636627
2027000297,3,player,right,7,-32.660745165157664,7.516779865964168
2027000298,3,player,right,7,-32.73676353472287,7.455247888716053
2027000299,3,player,right,7,-32.811685615059865,7.401889585328845
2027000300,3,player,right,7,-32.886911179734234,7.355407379840125
2027000301,3,player,right,7,-32.96367929295579,7.3144393346029375
2027000302,3,player,right,7,-33.043034891611896,7.277563487081789
2027000303,3,player,right,7,-33.12576604029988,7.243443457834682
2027000304,3,player,right,7,-33.21241840686652,7.210854197397858
2027000305,3,player,right,7,-33.3033072496753,7.178865175002138
2027000306,3,player,right,7,-33.39855964756232,7.14684828834236
2027000307,3,player,right,7,-33.49814701963057,7.114630094444096
2027000308,3,player,right,7,-33.601934494548345,7.082440885298563
2027000309,3,player,right,7,-33.70968018572118,7.050988339839169
2027000310,3,player,right,7,-33.82109729100839,7.0213021201204695
2027000311,3,player,right,7,-33.93578841921078,6.994704759854309
2027000312,3,player,right,7,-34.05334262899438,6.972611445644573
2027000313,3,player,right,7,-34.17324248599767,6.956393691702049
2027000314,3,player,right,7,-34.29495223048805,6.947278925458649
2027000315,3,player,right,7,-34.4178875537506,6.946174789948517
2027000316,3,player,right,7,-34.54142555667862,6.953656891715728
2027000317,3,player,right,7,-34.664936619441455,6.969932217277163
2027000318,3,player,right,7,-34.78781100041783,6.994872633748498
2027000319,3,player,right,7,-34.90948426308231,7.028082804971285
2027000320,3,player,right,7,-35.02946299323219,7.068981989891831
2027000321,3,player,right,7,-35.14733176515988,7.116909198849892
2027000322,3,player,right,7,-35.262781646012,7.171193989423236
2027000323,3,player,right,7,-35.375606533863774,7.23122948103346
2027000324,3,player,right,7,-35.48570207914455,7.296509607532283
2027000325,3,player,right,7,-35.59306215807689,7.3666449825522
2027000326,3,player,right,7,-35.69777005667462,7.441349632140148
2027000327,3,player,right,7,-35.79998588021238,7.520434316567362
2027000328,3,player,right,7,-35.89993401824928,7.603771056706172
2027000329,3,player,right,7,-35.99789072408258,7.691256288134288
2027000330,3,player,right,7,-36.09416962972032,7.782811373428578
2027000331,3,player,right,7,-36.18910059692007,7.878318479386094
2027000332,3,player,right,7,-36.283020442879526,7.97762746604308
2027000333,3,player,right,7,-36.37624629714537,8.080526810300093
2027000334,3,player,right,7,-36.469062289681005,8.186741713127557
2027000335,3,player,right,7,-36.56170221114567,8.295926881793656
2027000336,3,player,right,7,-36.65433937080951,8.407666168142516
2027000337,3,player,right,7,-36.74707878615827,8.521488982403348
2027000338,3,player,right,7,-36.83996279038844,8.636866781498155
2027000339,3,player,right,7,-36.93297968553597,8.753259674766625
2027000340,3,player,right,7,-37.02607134166517,8.870146024203063
2027000341,3,player,right,7,-37.11915900502748,8.987053864573708
2027000342,3,player,right,7,-37.21216005887771,9.1035963668148
2027000343,3,player,right,7,-37.30501169912144,9.219503780665956
2027000344,3,player,right,7,-37.39768103898258,9.334639353538597
2027000345,3,player,right,7,-37.49017657264216,9.449006416523426
2027000346,3,player,right,7,-37.58255351365095,9.562736422553202
2027000347,3,player,right,7,-37.67491145705004,9.676068399552555
2027000348,3,player,right,7,-37.76738376934553,9.789311397472396
2027000349,3,player,right,7,-37.8601265594541,9.902806452636124
2027000350,3,player,right,7,-37.95330173765991,10.01688436897862
2027000351,3,player,right,7,-38.04705394035702,10.131838313690253
2027000352,3,player,right,7,-38.141484636142096,10.247897856807434
2027000353,3,player,right,7,-38.23663227165849,10.36523021826457
2027000354,3,player,right,7,-38.33244047621071,10.483945919037724
2027000355,3,player,right,7,-38.42875259942607,10.604110773489836
2027000356,3,player,right,7,-38.525285177641095,10.725779546692287
2027000357,3,player,right,7,-38.62164592587545,10.849008326559629
2027000358,3,player,right,7,-38.7173500854331,10.973870120909492
2027000359,3,player,right,7,-38.81185114433096,11.100459178246926
2027000360,3,player,right,7,-38.90459649779947,11.228888114747775
2027000361,3,player,right,7,-38.99508839529642,11.359261285127165
2027000362,3,player,right,7,-39.08294025949027,11.49165705340258
2027000363,3,player,right,7,-39.16793384854426,11.626102203011657
2027000364,3,player,right,7,-39.25005527702251,11.762555559935729
2027000365,3,player,right,7,-39.329507050299775,11.900898238400805
2027000366,3,player,right,7,-39.40670063505639,12.040951130702718
2027000367,3,player,right,7,-39.48219714582577,12.18247862187832
2027000368,3,player,right,7,-39.55666448094792,12.325216295215832
2027000369,3,player,right,7,-39.630790049040606,12.468905303967542
2027000370,3,player,right,7,-39.70521069314261,12.61331690315053
2027000371,3,player,right,7,-39.780423095015486,12.758267457088634
2027000373,3,player,right,7,-39.93424939340567,13.049320967834372
2027000374,3,player,right,7,-40.01284786355373,13.195276351649
2027000375,3,player,right,7,-40.09221858279284,13.341446434004707
2027000376,3,player,right,7,-40.171895318633325,13.48778287465496
2027000377,3,player,right,7,-40.25131577675175,13.63421412197904
2027000378,3,player,right,7,-40.329905326092174,13.780661131360148
2027000379,3,player,right,7,-40.40713741490342,13.927051789612694
2027000380,3,player,right,7,-40.48260210485459,14.073342703165906
2027000381,3,player,right,7,-40.5560408957984,14.219549246615266
2027000382,3,player,right,7,-40.627387520066215,14.36576979081396
2027000383,3,player,right,7,-40.69676651107894,14.512196135868116
2027000384,3,player,right,7,-40.76448103860105,14.659109836215748
2027000385,3,player,right,7,-40.83097069335049,14.80685118259722
2027000386,3,player,right,7,-40.896771079852726,14.95578338616641
2027000387,3,player,right,7,-40.96244995035748,15.106240252201374
2027000388,3,player,right,7,-41.028557159944,15.258472311807818
2027000389,3,player,right,7,-41.095578653482114,15.412601823587618
2027000390,3,player,right,7,-41.16389040120887,15.568590848765265
2027000391,3,player,right,7,-41.233740884279854,15.726241298960185
2027000392,3,player,right,7,-41.305239655535054,15.885208375996717
2027000393,3,player,right,7,-41.37836375970954,16.04503813126516
2027000394,3,player,right,7,-41.45297793076988,16.205217634322285
2027000395,3,player,right,7,-41.52885776960222,16.365242613944652
2027000396,3,player,right,7,-41.60571871578217,16.524662574328836
2027000397,3,player,right,7,-41.68326068437994,16.683137845116875
2027000398,3,player,right,7,-41.76119323789067,16.840465279580386
2027000399,3,player,right,7,-41.83927390132274,16.996589618878065
2027000400,3,player,right,7,-41.91733296221543,17.151592439758943
2027000401,3,player,right,7,-41.99528950627387,17.305670079463994
2027000402,3,player,right,7,-42.07315603338356,17.459086631790363
2027000403,3,player,right,7,-42.15103603203552,17.61213029721777
2027000404,3,player,right,7,-42.22910113950056,17.765076689350465
2027000405,3,player,right,7,-42.30756764547627,17.918148564562873
2027000406,3,player,right,7,-42.38665977223397,18.071500084858613
2027000407,3,player,right,7,-42.46658560349125,18.225213155509344
2027000408,3,player,right,7,-42.547509102992414,18.37930422779414
2027000409,3,player,right,7,-42.6295384452342,18.533744115559514
2027000410,3,player,right,7,-42.71271522151334,18.688486808773337
2027000411,3,player,right,7,-42.79703638804031,18.843492362093315
2027000412,3,player,right,7,-42.88246001980989,18.998733395944804
2027000413,3,player,right,7,-42.9689222515829,19.15421377674264
2027000414,3,player,right,7,-43.05636080887624,19.309957829823944
2027000415,3,player,right,7,-43.14470890915084,19.46595617048741
2027000416,3,player,right,7,-43.23391905983835,19.62216946924593
2027000417,3,player,right,7,-43.32393536728474,19.77848288868169
2027000418,3,player,right,7,-43.41470217469816,19.93467182257612
2027000419,3,player,right,7,-43.50614422226694,20.090394238115632
2027000420,3,player,right,7,-43.59817096139325,20.24519487304491
2027000421,3,player,right,7,-43.69067110053603,20.39851616956541
2027000422,3,player,right,7,-43.78350540116848,20.549767739036994
2027000423,3,player,right,7,-43.87655324594999,20.698358088724607
2027000424,3,player,right,7,-43.96971675942814,20.843770683966248
2027000425,3,player,right,7,-44.06297101741024,20.985628185767176
2027000426,3,player,right,7,-44.15638807100144,21.123756399021072
2027000427,3,player,right,7,-44.25012013707397,21.258217931199045
2027000428,3,player,right,7,-44.3444449331347,21.389323905413853
2027000429,3,player,right,7,-44.439718111103645,21.51762402904037
2027000430,3,player,right,7,-44.53636569918182,21.6438582158643
2027000431,3,player,right,7,-44.6348030428985,21.768888351429577
2027000432,3,player,right,7,-44.73538639382736,21.893612055827507
2027000433,3,player,right,7,-44.838349107506296,22.0188645197193
2027000434,3,player,right,7,-44.943727492737295,22.1453280172878
2027000435,3,player,right,7,-45.05134400185605,22.273459113353383
2027000436,3,player,right,7,-45.16076893131007,22.403431023682398
2027000437,3,player,right,7,-45.27136703459714,22.535124026840663
2027000438,3,player,right,7,-45.38233056021997,22.668139029161285
2027000439,3,player,right,7,-45.49277137165262,22.801849438970777
2027000440,3,player,right,7,-45.60179948290198,22.93547916387211
2027000442,3,player,right,7,-45.81276091085664,23.199199667794453
2027000443,3,player,right,7,-45.9138540245856,23.327826987343425
2027000444,3,player,right,7,-46.01197625709464,23.45359699644367
2027000445,3,player,right,7,-46.10751592911547,23.576269795196488
2027000446,3,player,right,7,-46.20114788855201,23.69585304942481
2027000447,3,player,right,7,-46.2937873204387,23.812590772214016
2027000448,3,player,right,7,-46.38648914753804,23.926923705354582
2027000449,3,player,right,7,-46.48034430239267,24.0394323182498
2027000450,3,player,right,7,-46.57636467291601,24.15077629403647
2027000451,3,player,right,7,-46.67538774206958,24.261628292415608
2027000452,3,player,right,7,-46.77799958124805,24.372616849187654
2027000453,3,player,right,7,-46.88448676716839,24.484276872758365
2027000454,3,player,right,7,-46.99481874514993,24.59701521899564
2027000455,3,player,right,7,-47.10867286721017,24.71109799879488
2027000456,3,player,right,7,-47.225478735092366,24.82664396576817
2027000457,3,player,right,7,-47.34447518782394,24.94364425711984
2027000458,3,player,right,7,-47.46482056002165,25.06197605538293
2027000459,3,player,right,7,-47.58564232120529,25.181439608190413
2027000460,3,player,right,7,-47.70610235478263,25.301791222004084
2027000461,3,player,right,7,-47.82545836750974,25.42278748860864
2027000462,3,player,right,7,-47.9430706294106,25.544212488964387
2027000463,3,player,right,7,-48.05839857630321,25.665917712876254
2027000464,3,player,right,7,-48.170984659293765,25.78787062198534
2027000465,3,player,right,7,-48.280366942752174,25.91013483780728
2027000466,3,player,right,7,-48.38605025515773,26.032890752284164
