image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2025000632,3,player,left,42,-23.43930919631012,7.320157490272778
2025000633,3,player,left,42,-23.57769664028512,7.0141402756375255
2025000634,3,player,left,42,-23.73184631482681,6.6811290952413005
2025000635,3,player,left,42,-23.902397410564088,6.321159801516899
2025000636,3,player,left,42,-24.089149799647963,5.936037502617514
2025000637,3,player,left,42,-24.290852754838514,5.52964949079538
2025000638,3,player,left,42,-24.505043592801933,5.108075671897053
2025000658,3,player,left,42,-26.146158117254597,2.5033164680284385
2025000659,3,player,left,42,-26.195445469171915,2.405592802672113
2025000660,3,player,left,42,-26.26097264267928,2.2805908555108365
2025000661,3,player,left,42,-26.340372580548557,2.136178595915178
2025000662,3,player,left,42,-26.43068303220639,1.9814606094280705
2025000663,3,player,left,42,-26.528748554091813,1.825736479509528
2025000664,3,player,left,42,-26.63157021774212,1.6775772227136458
2025000665,3,player,left,42,-26.736594123385263,1.5440015346956244
2025000666,3,player,left,42,-26.8419377296739,1.429832948132302
2025000667,3,player,left,42,-26.946518357808863,1.3373259854801551
2025000668,3,player,left,42,-27.050082561217124,1.266079426960408
2025000669,3,player,left,42,-27.15314181297833,1.2132852852042917
2025000670,3,player,left,42,-27.25682506059285,1.1741576270736989
2025000672,3,player,left,42,-27.47231929582366,1.1123564017678236
2025000673,3,player,left,42,-27.587415468599108,1.0769793191380246
2025000674,3,player,left,42,-27.709225420158678,1.0313800586390598
2025000675,3,player,left,42,-27.83857239497502,0.9718892626241196
2025000676,3,player,left,42,-27.975782111501537,0.8965246721710936
2025000677,3,player,left,42,-28.12063823556796,0.8050857980314969
2025000678,3,player,left,42,-28.27245738595724,0.698931979188244
2025000679,3,player,left,42,-28.430242007575224,0.5805582785519876
2025000680,3,player,left,42,-28.59280162430934,0.4531832135953288
2025000681,3,player,left,42,-28.75890460155901,0.3202927427929323
2025000682,3,player,left,42,-28.927414199867297,0.185218818311784
2025000683,3,player,left,42,-29.097352589548045,0.0508955104755674
2025000684,3,player,left,42,-29.267978939088508,-0.08035181147248
2025000685,3,player,left,42,-29.438769554192007,-0.2068477427313899
2025000686,3,player,left,42,-29.60940693328641,-0.3275297408606728
2025000687,3,player,left,42,-29.77972780417628,-0.4418404887919884
2025000688,3,player,left,42,-29.949699118373065,-0.5496711983870051
2025000689,3,player,left,42,-30.11935651298756,-0.6512215497041091
2025000690,3,player,left,42,-30.288761465210797,-0.7468500271863732
2025000691,3,player,left,42,-30.45798534641836,-0.837023912550546
2025000692,3,player,left,42,-30.62709050260801,-0.922240972913306
2025000693,3,player,left,42,-30.79613157655492,-1.0029928910139558
2025000694,3,player,left,42,-30.965148696378773,-1.0796815168317777
2025000695,3,player,left,42,-31.13415166097477,-1.1526138562601336
2025000696,3,player,left,42,-31.303135413426187,-1.2219756639412929
2025000697,3,player,left,42,-31.472062288808743,-1.287818142516771
2025000698,3,player,left,42,-31.640856953115488,-1.350070048934154
2025000699,3,player,left,42,-31.80938873103764,-1.4085578144230322
2025000700,3,player,left,42,-31.97746077095207,-1.463044386786816
2025000701,3,player,left,42,-32.14480315269896,-1.513292215488293
2025000702,3,player,left,42,-32.31106208883126,-1.559113538046227
2025000703,3,player,left,42,-32.475808590581515,-1.600419956293771
2025000704,3,player,left,42,-32.638559067682145,-1.6373027951284258
2025000705,3,player,left,42,-32.79880138087649,-1.6700653744994212
2025000706,3,player,left,42,-32.956023043106846,-1.6991957590333957
2025000707,3,player,left,42,-33.10977439853106,-1.7253988202232138
2025000708,3,player,left,42,-33.259694648419355,-1.749506490439732
2025000709,3,player,left,42,-33.405557410009095,-1.7724189796728425
2025000710,3,player,left,42,-33.54730218611937,-1.795073306691839
2025000711,3,player,left,42,-33.685026885686824,-1.818350112764167
2025000712,3,player,left,42,-33.818982647744185,-1.8429095477282904
2025000713,3,player,left,42,-33.94952621132654,-1.869190608769152
2025000714,3,player,left,42,-34.077082208226685,-1.897374582642908
2025000715,3,player,left,42,-34.20208835005952,-1.927382712805807
2025000716,3,player,left,42,-34.32495175775648,-1.9589213309847715
2025000717,3,player,left,42,-34.44601090882692,-1.9915527310761012
2025000718,3,player,left,42,-34.565515515881465,-2.024790787456484
2025000719,3,player,left,42,-34.68361279489746,-2.0581982407632924
2025000720,3,player,left,42,-34.80035251139328,-2.0914957361660047
2025000721,3,player,left,42,-34.9156832825543,-2.124623692813883
2025000722,3,player,left,42,-35.02945950514875,-2.1578008229226904
2025000723,3,player,left,42,-35.141437464461546,-2.191530764891485
2025000724,3,player,left,42,-35.25126858926058,-2.226571794307125
2025000725,3,player,left,42,-35.35849243304244,-2.2638618569132074
2025000726,3,player,left,42,-35.4625379216897,-2.304414078644266
2025000727,3,player,left,42,-35.56273702882171,-2.349199030842824
2025000728,3,player,left,42,-35.65834636989272,-2.398989207797408
2025000729,3,player,left,42,-35.74860322621819,-2.4542444367564227
2025000730,3,player,left,42,-35.83277185411143,-2.514996667261624
2025000731,3,player,left,42,-35.910213571753985,-2.580787715817593
2025000732,3,player,left,42,-35.9804475649479,-2.650663668896789
2025000733,3,player,left,42,-36.043192948722286,-2.7232248492837594
2025000734,3,player,left,42,-36.09840975474662,-2.796724306041517
2025000735,3,player,left,42,-36.14628946601559,-2.8692157625683503
2025000736,3,player,left,42,-36.18722234614987,-2.938773467185848
2025000737,3,player,left,42,-36.22175968831388,-3.003624136333593
2025000738,3,player,left,42,-36.25056132300101,-3.0623226375140886
2025000739,3,player,left,42,-36.274317420334654,-3.1138484387868486
2025000740,3,player,left,42,-36.29370047111368,-3.1576569389253284
2025000741,3,player,left,42,-36.309312430261,-3.193664309009324
2025000742,3,player,left,42,-36.32165441951764,-3.2221644285691404
2025000743,3,player,left,42,-36.331120001469245,-3.243738416951542
2025000744,3,player,left,42,-36.338006306235975,-3.259076469061405
2025000745,3,player,left,42,-36.34250177632211,-3.268851095404859
2025000746,3,player,left,42,-36.34472306476674,-3.2735931913346272
