image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2028000086,14,player,right,7,-22.65470880803329,-7.277990022223609
2028000087,14,player,right,7,-22.50230194432968,-7.259698003699066
2028000088,14,player,right,7,-22.357247966916887,-7.24623661970267
2028000089,14,player,right,7,-22.21829018135685,-7.23780325762168
2028000090,14,player,right,7,-22.083888067500947,-7.234353892527288
2028000091,14,player,right,7,-21.952317299709687,-7.235537749286185
2028000092,14,player,right,7,-21.821786575942603,-7.240689901403295
2028000093,14,player,right,7,-21.69055399966941,-7.248875401238299
2028000094,14,player,right,7,-21.557052403244956,-7.259005990806174
2028000095,14,player,right,7,-21.42000617971017,-7.269989049317463
2028000096,14,player,right,7,-21.27851552873836,-7.280907980436278
2028000098,14,player,right,7,-20.980811046848565,-7.300682192145103
2028000099,14,player,right,7,-20.82497337556071,-7.3097644380526035
2028000100,14,player,right,7,-20.66530244472332,-7.319229424919762
2028000101,14,player,right,7,-20.502674706152703,-7.330194548864396
2028000103,14,player,right,7,-20.172173732417992,-7.36159388929236
2028000104,14,player,right,7,-20.005751587370675,-7.384136689576094
2028000105,14,player,right,7,-19.8391738599347,-7.412102962811831
2028000106,14,player,right,7,-19.67259509324377,-7.445561020187964
2028000107,14,player,right,7,-19.505962848774544,-7.484145255692212
2028000108,14,player,right,7,-19.339087570107267,-7.527122368170737
2028000109,14,player,right,7,-19.17170372336956,-7.57348953685544
2028000110,14,player,right,7,-19.003567591382307,-7.622151291336789
2028000111,14,player,right,7,-18.83449757543091,-7.672050638275389
2028000112,14,player,right,7,-18.664420473895667,-7.722275060031945
2028000113,14,player,right,7,-18.493399093504514,-7.77211468142197
2028000114,14,player,right,7,-18.32159770267812,-7.821118214614207
2028000115,14,player,right,7,-18.149282957219544,-7.869061127797025
2028000116,14,player,right,7,-17.976782698235432,-7.915916034267547
2028000117,14,player,right,7,-17.80443823108838,-7.961794716449304
2028000118,14,player,right,7,-17.63257430390715,-8.006869194975431
2028000119,14,player,right,7,-17.461441843532512,-8.051307109363458
2028000120,14,player,right,7,-17.291189822834294,-8.095222480897354
2028000121,14,player,right,7,-17.12183251409219,-8.138655325188086
2028000122,14,player,right,7,-16.953217026494247,-8.181508883276575
2028000123,14,player,right,7,-16.78505054238741,-8.223661532580902
2028000124,14,player,right,7,-16.61687851900579,-8.26490592281526
2028000125,14,player,right,7,-16.448149032435566,-8.30503080603894
2028000126,14,player,right,7,-16.27822607889858,-8.343931758099778
2028000127,14,player,right,7,-16.106514197668282,-8.381634188594157
2028000128,14,player,right,7,-15.932496997754583,-8.418341900927699
2028000129,14,player,right,7,-15.755813629029213,-8.454463334641956
2028000130,14,player,right,7,-15.576305407132038,-8.490571538740662
2028000131,14,player,right,7,-15.394047201158052,-8.527366551888191
2028000132,14,player,right,7,-15.209348312878568,-8.565590290879086
2028000133,14,player,right,7,-15.022725896519034,-8.605917323854982
2028000134,14,player,right,7,-14.834848701303796,-8.648872257961687
2028000135,14,player,right,7,-14.64646610547491,-8.69473591862223
2028000136,14,player,right,7,-14.458345419519338,-8.743527184294127
2028000137,14,player,right,7,-14.271194269307909,-8.794982608325487
2028000138,14,player,right,7,-14.08560347497179,-8.84858018871834
2028000139,14,player,right,7,-13.902005570304189,-8.903590640021475
2028000140,14,player,right,7,-13.72066042493172,-8.959149735748268
2028000141,14,player,right,7,-13.541657359877986,-9.014336805426064
2028000142,14,player,right,7,-13.364933855354904,-9.068236000927696
2028000143,14,player,right,7,-13.190312440555264,-9.120012736971182
2028000144,14,player,right,7,-13.017538328051945,-9.1689654284979
2028000145,14,player,right,7,-12.846319404682534,-9.214566568053074
2028000146,14,player,right,7,-12.676366224177237,-9.25650919745617
2028000147,14,player,right,7,-12.507421862832906,-9.294730399897016
2028000148,14,player,right,7,-12.339283730169925,-9.329420594047171
2028000149,14,player,right,7,-12.171813972639235,-9.361014891113134
2028000150,14,player,right,7,-12.00494593402382,-9.390172298405105
2028000151,14,player,right,7,-11.838678702725142,-9.417711769001038
2028000152,14,player,right,7,-11.673077602362763,-9.44455903568205
2028000153,14,player,right,7,-11.508262521002152,-9.47165292577367
2028000154,14,player,right,7,-11.34439594128791,-9.499883510178446
2028000155,14,player,right,7,-11.181687318856309,-9.530015924066053
2028000156,14,player,right,7,-11.020374862440775,-9.562617454964574
2028000157,14,player,right,7,-10.860722662448122,-9.598059499998506
2028000158,14,player,right,7,-10.703012889980386,-9.636471784833065
2028000159,14,player,right,7,-10.547544816855051,-9.67782384738933
2028000160,14,player,right,7,-10.394614022567769,-9.721904289261229
2028000161,14,player,right,7,-10.244508456009257,-9.7684086992752
2028000162,14,player,right,7,-10.097478715216614,-9.816975253321372
2028000163,14,player,right,7,-9.953752315352146,-9.867219488607358
2028000164,14,player,right,7,-9.813492719097235,-9.918801462659951
2028000165,14,player,right,7,-9.676802604734634,-9.971440964784067
2028000166,14,player,right,7,-9.543722959385482,-10.024917953038482
2028000167,14,player,right,7,-9.414209842661776,-10.079104030032813
2028000168,14,player,right,7,-9.2881565453827,-10.133941600213182
2028000169,14,player,right,7,-9.165380654684792,-10.18945309898092
2028000170,14,player,right,7,-9.045634553951237,-10.245723422931372
2028000171,14,player,right,7,-8.928622688566549,-10.302922198498589
2028000172,14,player,right,7,-8.814008260812061,-10.361282673005183
2028000173,14,player,right,7,-8.701429929324092,-10.421082109289244
2028000174,14,player,right,7,-8.59051847431913,-10.48263743878838
2028000175,14,player,right,7,-8.480919727200849,-10.546270737169934
2028000176,14,player,right,7,-8.372307642043452,-10.612274355397949
2028000177,14,player,right,7,-8.264409126091143,-10.68085253293669
2028000178,14,player,right,7,-8.157004629882119,-10.752048693177182
2028000179,14,player,right,7,-8.04994346576406,-10.825710677933268
2028000180,14,player,right,7,-7.943140060759888,-10.901445416709327
2028000181,14,player,right,7,-7.836568701282916,-10.978596002585158
2028000182,14,player,right,7,-7.730256154445305,-11.056278447132652
2028000183,14,player,right,7,-7.624265047697785,-11.133425618007715
2028000184,14,player,right,7,-7.518685211553469,-11.208895369317428
2028000185,14,player,right,7,-7.413612502897027,-11.281565531708472
2028000186,14,player,right,7,-7.3091421686865,-11.350477594290927
2028000187,14,player,right,7,-7.205356569193441,-11.414936908579698
2028000188,14,player,right,7,-7.102318436801641,-11.474603996313952
2028000189,14,player,right,7,-7.000064154551129,-11.52953611520604
2028000190,14,player,right,7,-6.898603291861262,-11.580195339318324
2028000191,14,player,right,7,-6.79791926147472,-11.627409820409175
2028000192,14,player,right,7,-6.697967394978374,-11.672283369759654
2028000193,14,player,right,7,-6.598681435120873,-11.716098881241122
2028000194,14,player,right,7,-6.499979058496525,-11.760199355402293
2028000195,14,player,right,7,-6.401764750640057,-11.805866335661696
2028000196,14,player,right,7,-6.30393924850497,-11.854228069085451
2028000197,14,player,right,7,-6.206402359815864,-11.906181871861156
2028000198,14,player,right,7,-6.109062246947784,-11.962359682786516
2028000199,14,player,right,7,-6.011831894464449,-12.023101490593874
2028000200,14,player,right,7,-5.914626107541993,-12.088492152141662
2028000201,14,player,right,7,-5.817353372675822,-12.158373944490329
2028000202,14,player,right,7,-5.719901786036252,-12.232410055451908
2028000203,14,player,right,7,-5.622121479376618,-12.310131021531577
