image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2089000164,8,player,right,14,-0.0433464723979664,10.223977497855923
2089000165,8,player,right,14,0.0761010805518003,10.143577303323276
2089000166,8,player,right,14,0.1998660688133652,10.062344201180712
2089000167,8,player,right,14,0.3275071886743417,9.98005845613104
2089000168,8,player,right,14,0.4585212396239252,9.896442404854223
2089000169,8,player,right,14,0.5924067876024537,9.81124778541759
2089000170,8,player,right,14,0.7286752980348272,9.724324658482638
2089000171,8,player,right,14,0.866896346973468,9.635679063257124
2089000172,8,player,right,14,1.0067346379401916,9.545500349218294
2089000173,8,player,right,14,1.1479471120387323,9.45418691455463
2089000174,8,player,right,14,1.2903925507447105,9.362298180566295
2089000175,8,player,right,14,1.4340468766396597,9.270542212164148
2089000176,8,player,right,14,1.5789699899869905,9.179682689763148
2089000177,8,player,right,14,1.725289446153824,9.090463283446343
2089000178,8,player,right,14,1.8731867371947124,9.003518009558737
2089000179,8,player,right,14,2.0228553131705773,8.919318439515942
2089000180,8,player,right,14,2.17446558005357,8.83810142928915
2089000181,8,player,right,14,2.3281516838819454,8.759866462083455
2089000182,8,player,right,14,2.483996141907453,8.684390784430379
2089000183,8,player,right,14,2.6420031007025893,8.611265077291897
2089000184,8,player,right,14,2.8020926481377244,8.539964808142019
2089000185,8,player,right,14,2.964120481540829,8.469938796937372
2089000186,8,player,right,14,3.1278794143921687,8.40068782720081
2089000187,8,player,right,14,3.2931216497295965,8.33183864774961
2089000188,8,player,right,14,3.459577626690224,8.263185285617608
2089000189,8,player,right,14,3.6269864303788792,8.19470604287032
2089000190,8,player,right,14,3.795110122140065,8.126531697095158
2089000191,8,player,right,14,3.9637591870336064,8.058924588609125
2089000192,8,player,right,14,4.132795864810543,7.992217979497138
2089000193,8,player,right,14,4.302139033079621,7.92674922994351
2089000194,8,player,right,14,4.471771690632263,7.862797402330054
2089000195,8,player,right,14,4.641717458859607,7.800544530646098
2089000196,8,player,right,14,4.812003645862758,7.740063691383055
2089000197,8,player,right,14,4.982684611739963,7.681317070998336
2089000198,8,player,right,14,5.153876208185482,7.624126941734986
2089000199,8,player,right,14,5.325522931393948,7.568325710674558
2089000200,8,player,right,14,5.497448551206151,7.513779223547111
2089000201,8,player,right,14,5.669558034048837,7.460283279888928
2089000202,8,player,right,14,5.841746963301133,7.407672129740155
2089000203,8,player,right,14,6.013770605059245,7.355903412913194
2089000204,8,player,right,14,6.185511697910849,7.304897543494506
2089000205,8,player,right,14,6.356978760625301,7.254591070069984
2089000206,8,player,right,14,6.528422218056824,7.204834503311547
2089000207,8,player,right,14,6.700462466850763,7.155298153168385
2089000208,8,player,right,14,6.874158756570182,7.105403436770389
2089000209,8,player,right,14,7.051112048757583,7.054238156371164
2089000210,8,player,right,14,7.233459388798572,7.000521085573042
2089000211,8,player,right,14,7.423834932636333,6.942565238415019
2089000212,8,player,right,14,7.625278793920123,6.878331240297467
2089000213,8,player,right,14,7.841008341333317,6.805478886164645
2089000214,8,player,right,14,8.07418794925765,6.721512986431059
2089000215,8,player,right,14,8.327623862036921,6.623971333724876
2089000216,8,player,right,14,8.60343292245589,6.5106504612877485
2089000217,8,player,right,14,8.902741603621287,6.379869616223811
2089000218,8,player,right,14,9.225431423809452,6.230712889671993
2089000219,8,player,right,14,9.569963986912736,6.063255762535279
2089000220,8,player,right,14,9.933318385222345,5.878734297234072
2089000221,8,player,right,14,10.311051235021854,5.679602911540497
2089000222,8,player,right,14,10.697475443075245,5.469513827453623
2089000223,8,player,right,14,11.085954042083424,5.253154384054904
2089000224,8,player,right,14,11.469289902135277,5.035976112857828
2089000225,8,player,right,14,11.84017181747282,4.823828032418698
2089000226,8,player,right,14,12.19164768144319,4.622534912612425
2089000227,8,player,right,14,12.517572897504444,4.437462090076963
2089000228,8,player,right,14,12.813001547249854,4.273111427180829
2089000229,8,player,right,14,13.07448009627129,4.132812399052606
2089000230,8,player,right,14,13.300208344178149,4.018519311540737
2089000231,8,player,right,14,13.490052370163244,3.930744806555416
2089000232,8,player,right,14,13.645432198545004,3.868633823670338
2089000233,8,player,right,14,13.769077359137704,3.83012437665602
2089000234,8,player,right,14,13.864714851661995,3.812189167789125
2089000235,8,player,right,14,13.936714775545443,3.8111061909379775
2089000236,8,player,right,14,13.989746463976347,3.822718448617361
2089000237,8,player,right,14,14.028478088967727,3.842676489266146
2089000238,8,player,right,14,14.057329362805405,3.866635930986454
2089000239,8,player,right,14,14.080316882778371,3.890411886814029
2089000240,8,player,right,14,14.100942316770952,3.910106140719178
2089000241,8,player,right,14,14.122142000344391,3.922215592114252
2089000242,8,player,right,14,14.14626168743874,3.9237387816264646
2089000243,8,player,right,14,14.17505450272852,3.9122577616795664
2089000244,8,player,right,14,14.209702754454892,3.886018118489901
2089000245,8,player,right,14,14.250840038457069,3.843965535131821
2089000246,8,player,right,14,14.298563089179472,3.785789177224149
2089000247,8,player,right,14,14.35246394376287,3.7119217204474015
2089000248,8,player,right,14,14.41187043757733,3.623388880671702
2089000249,8,player,right,14,14.47577298994498,3.5217912769781465
2089000250,8,player,right,14,14.542803275442072,3.409272341976449
2089000251,8,player,right,14,14.611557417652746,3.2882291874945904
2089000252,8,player,right,14,14.680759608002074,3.161147846657124
2089000253,8,player,right,14,14.7491280238983,3.0305771774242123
2089000254,8,player,right,14,14.815576925524908,2.898890265351506
2089000255,8,player,right,14,14.87923650000495,2.7682186820209043
2089000256,8,player,right,14,14.93945951855165,2.6403791117339632
2089000257,8,player,right,14,14.9958541405477,2.5167916165206385
2089000258,8,player,right,14,15.048228634604923,2.3984606744895705
2089000259,8,player,right,14,15.096590876514757,2.28596836443752
2089000260,8,player,right,14,15.141097155516617,2.1795119892808703
2089000261,8,player,right,14,15.18199434730804,2.078938910720903
2089000262,8,player,right,14,15.21962441496136,1.9838091592466585
2089000263,8,player,right,14,15.25435494324416,1.893451922278496
2089000264,8,player,right,14,15.286573141425482,1.8070239264560504
2089000265,8,player,right,14,15.316671592051298,1.7235678767246498
2089000266,8,player,right,14,15.345035732790862,1.6420743759343264
2089000267,8,player,right,14,15.372036334372158,1.561538794788916
2089000268,8,player,right,14,15.398024085893915,1.4810070924325724
2089000269,8,player,right,14,15.423319406655583,1.3996273472209746
2089000270,8,player,right,14,15.4482020211064,1.3166962866479013
2089000271,8,player,right,14,15.472906283381992,1.2316802819505503
2089000272,8,player,right,14,15.497604664056208,1.1442441731299586
2089000273,8,player,right,14,15.522402311503717,1.0542566990766555
2089000274,8,player,right,14,15.54733175805586,0.9617799533399564
2089000275,8,player,right,14,15.572353347041432,0.8670415110222548
2089000276,8,player,right,14,15.597361623286265,0.7704000572122399
2089000277,8,player,right,14,15.62219164954899,0.6723091527373316
2089000278,8,player,right,14,15.646634089261791,0.5732617385844162
2089000279,8,player,right,14,15.67044966147864,0.473765073256909
2089000280,8,player,right,14,15.693386278227605,0.3743026554480596
2089000281,8,player,right,14,15.71518828376805,0.2753333842090648
2089000282,8,player,right,14,15.735612128881725,0.177282082407383
2089000283,8,player,right,14,15.754433412689892,0.0805547463945249
2089000284,8,player,right,14,15.771453433461485,-0.0144507835042771
2089000285,8,player,right,14,15.786499092135962,-0.1073198095183319
2089000286,8,player,right,14,15.799424737872814,-0.1976193160421446
2089000287,8,player,right,14,15.81010665471182,-0.2848856604284001
2089000288,8,player,right,14,15.81844096982365,-0.368643047531875
2089000289,8,player,right,14,15.824336953856855,-0.4484243378214327
2089000290,8,player,right,14,15.827711413725556,-0.5237988346400102
2089000291,8,player,right,14,15.828479493145096,-0.5944054535853607
2089000292,8,player,right,14,15.826548645387597,-0.6599815193017732
2089000293,8,player,right,14,15.821810020224625,-0.720381759912123
2089000294,8,player,right,14,15.814131881775486,-0.7755783609386071
2089000295,8,player,right,14,15.803357791097502,-0.825659652723937
2089000296,8,player,right,14,15.789303536235415,-0.8707983255337275
2089000297,8,player,right,14,15.771764029574,-0.9112206511951576
2089000298,8,player,right,14,15.750522346212543,-0.947167756331558
2089000299,8,player,right,14,15.725366998972529,-0.9788615367966294
2089000300,8,player,right,14,15.69604938478144,-1.0064377876427535
2089000301,8,player,right,14,15.662443205016894,-1.0300051730088562
2089000302,8,player,right,14,15.624446611875172,-1.04956711656836
2089000303,8,player,right,14,15.582031500282106,-1.0650484816549337
2089000304,8,player,right,14,15.535238933008584,-1.0762964293806758
2089000305,8,player,right,14,15.484169822777735,-1.0830993081424518
2089000306,8,player,right,14,15.429012697175054,-1.0851983990163296
2089000307,8,player,right,14,15.369876543571436,-1.082295233587742
2089000308,8,player,right,14,15.306832998903188,-1.0740554282318184
2089000309,8,player,right,14,15.239750130045293,-1.060075085907282
2089000310,8,player,right,14,15.168409234703535,-1.0399557277255025
2089000311,8,player,right,14,15.092331155503928,-1.0132497353897645
2089000312,8,player,right,14,15.010903477664735,-0.979537692426105
2089000313,8,player,right,14,14.923248709694144,-0.938359699231012
2089000314,8,player,right,14,14.828500094501043,-0.8893496343683447
2089000315,8,player,right,14,14.725935983754368,-0.8322817668233684
2089000316,8,player,right,14,14.61521242784642,-0.7671689469074384
2089000317,8,player,right,14,14.496616763947031,-0.6943490247889089
2089000318,8,player,right,14,14.371307711014364,-0.6145838155084742
2089000319,8,player,right,14,14.241492789056151,-0.5291208580164943
2089000320,8,player,right,14,14.110445121682488,-0.4396984269650066
2089000321,8,player,right,14,13.982553585756426,-0.3485481488692513
2089000322,8,player,right,14,13.862991763735424,-0.2582597069819879
2089000323,8,player,right,14,13.757373925551583,-0.171621411157266
2089000324,8,player,right,14,13.671263295799404,-0.0913871986787755
2089000325,8,player,right,14,13.609652381931935,-0.02004756668284
2089000326,8,player,right,14,13.576443745761274,0.0404298492774612
2089000327,8,player,right,14,13.574005074216634,0.0888701091626019
2089000328,8,player,right,14,13.602949562880726,0.1249228532645141
2089000329,8,player,right,14,13.661936876025855,0.1492673791875104
2089000330,8,player,right,14,13.74773682943445,0.1635376237106804
2089000331,8,player,right,14,13.85541998235334,0.1703480376782322
2089000332,8,player,right,14,13.97866415317601,0.1730987128360047
2089000333,8,player,right,14,14.110117330818962,0.1757176043068204
2089000334,8,player,right,14,14.241861771794818,0.1824831412595581
2089000335,8,player,right,14,14.365906148129712,0.1977353097375915
2089000336,8,player,right,14,14.47469076502616,0.2255645994604988
2089000337,8,player,right,14,14.56165343042004,0.2696469685276615
2089000338,8,player,right,14,14.62167494420621,0.3328860970236289
2089000339,8,player,right,14,14.651535558165392,0.4172904793114502
2089000340,8,player,right,14,14.650194765364958,0.5238553794444862
2089000341,8,player,right,14,14.618919605886129,0.6525092219397586
2089000342,8,player,right,14,14.561191518056852,0.8021548096337712
2089000343,8,player,right,14,14.482401019471132,0.97078368377776
2089000344,8,player,right,14,14.389348496957924,1.1556454015527415
2089000345,8,player,right,14,14.289604741783313,1.35342761939057
2089000346,8,player,right,14,14.1908428182703,1.5605652044650486
2089000347,8,player,right,14,14.100166574530194,1.7734049090372477
2089000348,8,player,right,14,14.023551108748054,1.988426458798512
2089000349,8,player,right,14,13.96547193866724,2.2024063617801906
2089000350,8,player,right,14,13.928593111285764,2.412600343593164
2089000351,8,player,right,14,13.9138708662655,2.6167914479917664
2089000352,8,player,right,14,13.920656245159742,2.8132666477231503
2089000353,8,player,right,14,13.946950519125092,3.000864838849962
2089000354,8,player,right,14,13.989741881965116,3.17889696716917
2089000355,8,player,right,14,14.045341776468804,3.3470485723264694
2089000356,8,player,right,14,14.10982675384232,3.50525638862806
2089000357,8,player,right,14,14.179218950659145,3.653596993630531
2089000358,8,player,right,14,14.249808684105137,3.792168273248675
2089000360,8,player,right,14,14.381431874421745,4.040504695962143
2089000361,8,player,right,14,14.437239835947006,4.150504228453688
2089000363,8,player,right,14,14.520217813385685,4.343474370153516
2089000364,8,player,right,14,14.545525854843808,4.427859562599503
2089000365,8,player,right,14,14.559683708132292,4.505865271587776
2089000366,8,player,right,14,14.563015275275102,4.579393004350546
2089000367,8,player,right,14,14.556251311837114,4.650822555910153
2089000368,8,player,right,14,14.540449871622464,4.72286913361047
2089000369,8,player,right,14,14.516938706891205,4.798358604729675
2089000370,8,player,right,14,14.487111065564962,4.879990137969513
2089000371,8,player,right,14,14.452428671194529,4.970017776896938
2089000372,8,player,right,14,14.414272702854596,5.07003788889482
2089000373,8,player,right,14,14.37384240446046,5.180820463736329
2089000374,8,player,right,14,14.332090080078885,5.302267225467557
2089000375,8,player,right,14,14.28968350988508,5.433452769726451
2089000376,8,player,right,14,14.247024862314843,5.572758521233752
2089000377,8,player,right,14,14.204217190180678,5.718175779987285
2089000378,8,player,right,14,14.161221608394785,5.86742199460959
2089000380,8,player,right,14,14.073944528891827,6.168520785198854
2089000381,8,player,right,14,14.029272713973736,6.316482888898146
2089000383,8,player,right,14,13.937452259419628,6.600415394604805
2089000385,8,player,right,14,13.843079308788598,6.863503013252784
2089000386,8,player,right,14,13.795566629770413,6.986532424545995
2089000387,8,player,right,14,13.748292229192485,7.103981489866659
2089000388,8,player,right,14,13.70155847059462,7.216100119219234
2089000391,8,player,right,14,13.56702999266557,7.524192834875057
2089000392,8,player,right,14,13.52448230184896,7.618988390845133
2089000393,8,player,right,14,13.483119615765132,7.7107215923069425
2089000394,8,player,right,14,13.442863017683305,7.799997146245711
2089000395,8,player,right,14,13.403585884647024,7.887384213467426
2089000396,8,player,right,14,13.365126143997363,7.973505520558959
2089000397,8,player,right,14,13.3272970521529,8.058956305107628
2089000398,8,player,right,14,13.289880005204262,8.144265493509396
2089000399,8,player,right,14,13.252644755351785,8.229855182790146
2089000400,8,player,right,14,13.21529865695166,8.316011616981106
2089000402,8,player,right,14,13.138994061368075,8.490460677566166
2089000404,8,player,right,14,13.058346759812617,8.666588242854878
2089000406,8,player,right,14,12.971063863348949,8.840913786474891
2089000408,8,player,right,14,12.875939676208771,9.008730583223038
2089000410,8,player,right,14,12.773748183363516,9.16552962759369
2089000412,8,player,right,14,12.667794867838715,9.308503073701324
2089000413,8,player,right,14,12.615158812651991,9.374655502229931
2089000414,8,player,right,14,12.56394312397812,9.437561613839296
2089000415,8,player,right,14,12.515120141683765,9.497678375195608
2089000416,8,player,right,14,12.469635178358269,9.555609331213107
2089000417,8,player,right,14,12.428314986666956,9.612039324102902
2089000418,8,player,right,14,12.391773036085686,9.667673387680944
2089000420,8,player,right,14,12.33380984860327,9.779298965394332
2089000421,8,player,right,14,12.311868768611438,9.836354318382476
2089000422,8,player,right,14,12.293630002051437,9.894791029732245
2089000423,8,player,right,14,12.277938999971571,9.954928073591397
2089000425,8,player,right,14,12.248670113857491,10.081591500119812
2089000432,8,player,right,14,12.045517180880308,10.665130828143186
2089000433,8,player,right,14,11.996004985564577,10.779371390052388
2089000434,8,player,right,14,11.941297858372822,10.903286413111902
2089000435,8,player,right,14,11.881652551328202,11.036466594700675
2089000436,8,player,right,14,11.817387156449724,11.177886506209834
2089000437,8,player,right,14,11.748911842584548,11.32593286799329
2089000438,8,player,right,14,11.676701347956527,11.478493218441818
2089000439,8,player,right,14,11.601358445539502,11.633108177008314
2089000440,8,player,right,14,11.523575513092704,11.787126940505711
2089000441,8,player,right,14,11.44415381821727,11.937944803344076
2089000442,8,player,right,14,11.363915585792022,12.083158257061363
2089000443,8,player,right,14,11.283701685508614,12.220770315255582
2089000446,8,player,right,14,11.049864548036508,12.575819961209351
2089000447,8,player,right,14,10.97548142781293,12.673503029001807
2089000449,8,player,right,14,10.83205153491767,12.83987320236578
2089000450,8,player,right,14,10.762275182924594,12.91021803597678
