image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2025000500,24,player,right,28,-20.361471540005866,30.711239070655907
2025000501,24,player,right,28,-20.3410197186584,30.76509826199264
2025000502,24,player,right,28,-20.321209881745716,30.81991176908875
2025000503,24,player,right,28,-20.30141620391525,30.876165285722188
2025000504,24,player,right,28,-20.281174221565266,30.934311711987583
2025000505,24,player,right,28,-20.26043399366179,30.994327835170683
2025000506,24,player,right,28,-20.23944802582423,31.055920121625757
2025000507,24,player,right,28,-20.21876858394131,31.118505757402243
2025000508,24,player,right,28,-20.19913905067608,31.18128637371717
2025000509,24,player,right,28,-20.18140220099285,31.243354615408744
2025000510,24,player,right,28,-20.16637220983023,31.303804895847144
2025000511,24,player,right,28,-20.15473286728533,31.361837767723205
2025000512,24,player,right,28,-20.14696704418224,31.41683570104144
2025000513,24,player,right,28,-20.14331189029921,31.46841614304935
2025000514,24,player,right,28,-20.143768937256446,31.516446128670665
2025000515,24,player,right,28,-20.148126709298804,31.561034862426776
2025000516,24,player,right,28,-20.15601528098741,31.602523252720115
2025000517,24,player,right,28,-20.166934494689947,31.641436188634888
2025000518,24,player,right,28,-20.18034043436883,31.67850884582126
2025000519,24,player,right,28,-20.19563613383134,31.71464314948432
2025000520,24,player,right,28,-20.212160454636425,31.75093374719891
2025000521,24,player,right,28,-20.229216671509484,31.788617485706474
2025000522,24,player,right,28,-20.2460548585171,31.82904654752747
2025000523,24,player,right,28,-20.261910304887817,31.873576630985617
2025000524,24,player,right,28,-20.275990979061294,31.923486774867783
2025000525,24,player,right,28,-20.28761998395685,31.9797258616742
2025000526,24,player,right,28,-20.29616015635812,32.042946768956355
2025000527,24,player,right,28,-20.30116045237825,32.113246411232936
2025000528,24,player,right,28,-20.302422969179965,32.19013340713178
2025000529,24,player,right,28,-20.30012076784189,32.27237511511924
2025000530,24,player,right,28,-20.294720062425164,32.35818311689457
2025000531,24,player,right,28,-20.28701462561757,32.4452803337781
2025000532,24,player,right,28,-20.27807730011525,32.5310591668259
2025000533,24,player,right,28,-20.26921258915134,32.612761212542
2025000534,24,player,right,28,-20.261912205170223,32.68763729020981
2025000535,24,player,right,28,-20.25774481084593,32.75315116399841
2025000536,24,player,right,28,-20.25831966180312,32.807033778156864
2025000537,24,player,right,28,-20.265216700866038,32.8473911299741
2025000538,24,player,right,28,-20.27987742905336,32.87279200432309
2025000539,24,player,right,28,-20.30340664840216,32.882480426638814
2025000540,24,player,right,28,-20.33654782984589,32.876346223433934
2025000541,24,player,right,28,-20.379473336447685,32.8551320650953
2025000542,24,player,right,28,-20.431657754679573,32.820526891749616
2025000543,24,player,right,28,-20.491820202196067,32.77522851089259
2025000544,24,player,right,28,-20.5579089224615,32.72290894261854
2025000545,24,player,right,28,-20.627224486890317,32.66805340203703
2025000546,24,player,right,28,-20.696668554229937,32.61562552487047
2025000547,24,player,right,28,-20.7630349714597,32.57066696585066
2025000548,24,player,right,28,-20.82345705770357,32.53771062402364
2025000549,24,player,right,28,-20.875801676328088,32.520235008284686
2025000550,24,player,right,28,-20.919018784967676,32.52016401779697
2025000551,24,player,right,28,-20.953361536066588,32.53753575320191
2025000552,24,player,right,28,-20.98038533167117,32.570437331557955
2025000553,24,player,right,28,-21.002948682574804,32.61489947443245
2025000554,24,player,right,28,-21.02468086777204,32.66566335927216
2025000555,24,player,right,28,-21.049665873123075,32.71647453959751
2025000556,24,player,right,28,-21.08192362149404,32.76082896485575
2025000557,24,player,right,28,-21.124930134248224,32.79265485578095
2025000558,24,player,right,28,-21.18123821511326,32.80691318364473
2025000559,24,player,right,28,-21.25223529634938,32.800027777061665
2025000560,24,player,right,28,-21.3380381860548,32.77015832550438
2025000561,24,player,right,28,-21.43759430619649,32.717179889777135
2025000562,24,player,right,28,-21.548832348886805,32.642583415921216
2025000563,24,player,right,28,-21.66892459080612,32.549179596596105
2025000564,24,player,right,28,-21.794580423288643,32.44074391221565
2025000565,24,player,right,28,-21.922316273693244,32.32163006807539
2025000566,24,player,right,28,-22.048714979413937,32.19640592710623
2025000567,24,player,right,28,-22.170615412289923,32.06955156024369
2025000568,24,player,right,28,-22.28524171638012,31.94525659960655
2025000569,24,player,right,28,-22.390335107429973,31.827181120618125
2025000570,24,player,right,28,-22.48415587335069,31.71843878058048
2025000571,24,player,right,28,-22.565474655668027,31.621534261622354
2025000572,24,player,right,28,-22.63353611194779,31.53842631873219
2025000573,24,player,right,28,-22.68796658135593,31.47055399071978
2025000574,24,player,right,28,-22.72862723451334,31.41896836987911
2025000575,24,player,right,28,-22.75563294003709,31.38425918654999
