image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2089000263,16,player,left,19,17.088825912338226,6.4032333860403625
2089000264,16,player,left,19,17.07706252782647,6.298573088420034
2089000265,16,player,left,19,17.06333082360435,6.197366062551003
2089000266,16,player,left,19,17.04819315924949,6.098754403438384
2089000267,16,player,left,19,17.032181458250058,6.001971881015405
2089000268,16,player,left,19,17.015782000805398,5.906358059606917
2089000269,16,player,left,19,16.99942376025492,5.811378380484653
2089000270,16,player,left,19,16.983472353022922,5.716620175459488
2089000271,16,player,left,19,16.968234738106617,5.621768719653624
2089000272,16,player,left,19,16.9539554090207,5.52661179594239
2089000273,16,player,left,19,16.940825483064156,5.431009660850605
2089000274,16,player,left,19,16.928985611908328,5.334892885606713
2089000275,16,player,left,19,16.918537588638017,5.23825312725123
2089000276,16,player,left,19,16.909548886566494,5.141152723777762
2089000277,16,player,left,19,16.90206343449662,5.043732299534796
2089000278,16,player,left,19,16.896107568699037,4.946216026627852
2089000279,16,player,left,19,16.891698632454617,4.848920064670687
2089000280,16,player,left,19,16.88885550157898,4.752236810925257
2089000281,16,player,left,19,16.887605082224574,4.65662183191833
2089000282,16,player,left,19,16.88799384246859,4.562561154271359
2089000283,16,player,left,19,16.89010536686798,4.470523058474489
2089000284,16,player,left,19,16.894065404527225,4.380917274379133
2089000285,16,player,left,19,16.90005157991327,4.29405762254935
2089000286,16,player,left,19,16.90829850547262,4.210129167445121
2089000287,16,player,left,19,16.919086762183014,4.129196933217658
2089000288,16,player,left,19,16.932737088988237,4.051224053735768
2089000289,16,player,left,19,16.949588267567243,3.976111450439429
2089000290,16,player,left,19,16.96996668669779,3.9037709014098887
2089000291,16,player,left,19,16.994155824735135,3.834188313795418
2089000292,16,player,left,19,17.022357815651095,3.767502541356579
2089000293,16,player,left,19,17.054666632676536,3.7040593887064666
2089000294,16,player,left,19,17.091038314517405,3.644447442046439
2089000295,16,player,left,19,17.13127640475707,3.5895082369739475
2089000296,16,player,left,19,17.17503284123471,3.540303573355453
2089000297,16,player,left,19,17.221814184843165,3.4980691394062338
2089000298,16,player,left,19,17.271015941095918,3.464132262852297
2089000299,16,player,left,19,17.32195488966154,3.439819039201029
2089000300,16,player,left,19,17.37388923407529,3.426379922020105
2089000301,16,player,left,19,17.42612504859031,3.4248382969465445
2089000302,16,player,left,19,17.47800932755367,3.4359681516763847
2089000303,16,player,left,19,17.52898093755294,3.4602178291490637
2089000304,16,player,left,19,17.578593655696885,3.497697131009152
2089000305,16,player,left,19,17.626525259426653,3.5481905740098467
2089000306,16,player,left,19,17.672596532277247,3.611205952298553
2089000307,16,player,left,19,17.716708902837592,3.686020680283282
2089000308,16,player,left,19,17.75885340297443,3.771805738432879
2089000309,16,player,left,19,17.799014338907497,3.8677685581406256
2089000310,16,player,left,19,17.837232184050865,3.973166582385548
2089000311,16,player,left,19,17.8734990281657,4.087452223840177
2089000312,16,player,left,19,17.907788048868113,4.210286336978345
2089000313,16,player,left,19,17.93997431697606,4.341635134267145
2089000314,16,player,left,19,17.969933098041647,4.481658947571146
2089000315,16,player,left,19,17.997575981426884,4.630649072755445
2089000316,16,player,left,19,18.022930903610064,4.788895852860906
2089000317,16,player,left,19,18.04624304660765,4.956534240746708
2089000318,16,player,left,19,18.068076148044383,5.13336448749885
2089000319,16,player,left,19,18.089404273702502,5.318694592885062
2089000320,16,player,left,19,18.111651160783737,5.51122388540911
2089000321,16,player,left,19,18.13671446328276,5.7089846585514
2089000322,16,player,left,19,18.16685272152685,5.909391861555208
2089000323,16,player,left,19,18.20457072329152,6.109357310358011
2089000324,16,player,left,19,18.252396882997548,6.305516959589266
2089000325,16,player,left,19,18.3126543674888,6.494497987818997
2089000326,16,player,left,19,18.38721285648256,6.673245276219444
2089000327,16,player,left,19,18.477239698287068,6.839360319787817
2089000328,16,player,left,19,18.58308620804837,6.991311115431587
2089000329,16,player,left,19,18.704144752222504,7.128680745660785
2089000330,16,player,left,19,18.838857834142797,7.252210628195658
2089000331,16,player,left,19,18.984802068795076,7.363829844061785
2089000332,16,player,left,19,19.13882880145061,7.466488694286318
2089000333,16,player,left,19,19.297281681250467,7.563871635870116
2089000334,16,player,left,19,19.45626251967118,7.660121821128984
2089000335,16,player,left,19,19.61191126774994,7.759464585820573
2089000336,16,player,left,19,19.760697494925623,7.865838341806857
2089000337,16,player,left,19,19.899692800968,7.982630364027052
2089000338,16,player,left,19,20.02678696101474,8.11236430204209
2089000339,16,player,left,19,20.14085543541107,8.256591096951457
2089000340,16,player,left,19,20.24182888332276,8.415843831941803
2089000341,16,player,left,19,20.330672719449492,8.589695362213535
2089000342,16,player,left,19,20.409255807283877,8.77690497727828
2089000343,16,player,left,19,20.48014235278751,8.975623241300381
2089000344,16,player,left,19,20.54631810903252,9.183624171440094
2089000345,16,player,left,19,20.610865835183564,9.398513750894896
2089000346,16,player,left,19,20.676682428938147,9.617982611032382
2089000347,16,player,left,19,20.74618035433265,9.839930493072846
2089000348,16,player,left,19,20.821095705989443,10.062594818113004
2089000349,16,player,left,19,20.902365950529784,10.284593697578256
2089000350,16,player,left,19,20.990047941830927,10.504994407678936
2089000351,16,player,left,19,21.083409877628757,10.723238117480436
2089000352,16,player,left,19,21.18103736480164,10.939064157053368
2089000353,16,player,left,19,21.280984978219145,11.152459566426796
2089000354,16,player,left,19,21.380970881313004,11.363537994317213
2089000355,16,player,left,19,21.478559888452505,11.572430824095203
2089000356,16,player,left,19,21.571380679418475,11.779216268523571
2089000357,16,player,left,19,21.657226335376848,11.983784578229098
2089000358,16,player,left,19,21.73420625743668,12.1858121083824
2089000359,16,player,left,19,21.80071550519767,12.384825534282678
2089000360,16,player,left,19,21.855545482866265,12.580171163799214
2089000361,16,player,left,19,21.89781810738058,12.771153580658414
2089000362,16,player,left,19,21.92700723782597,12.957076391334557
2089000363,16,player,left,19,21.942809863619463,13.137483485303946
2089000364,16,player,left,19,21.945132580441,13.312245458762131
2089000365,16,player,left,19,21.93405220149452,13.481664132159224
2089000366,16,player,left,19,21.909782170378904,13.646528870556727
2089000367,16,player,left,19,21.87264688663224,13.808112399030652
2089000368,16,player,left,19,21.823067040307954,13.968113057590148
2089000369,16,player,left,19,21.76155322709174,14.128523467075595
2089000370,16,player,left,19,21.688677071683,14.291467673947654
2089000371,16,player,left,19,21.605102779372867,14.459003921662395
2089000372,16,player,left,19,21.51154417981575,14.63294848992837
2089000373,16,player,left,19,21.408785587267328,14.814716453018338
2089000374,16,player,left,19,21.297663469328217,15.005216138081682
2089000375,16,player,left,19,21.179072133255797,15.204782695225392
2089000376,16,player,left,19,21.053980920402054,15.413166450338558
2089000377,16,player,left,19,20.923390274754738,15.6296296590572
2089000378,16,player,left,19,20.788385306763733,15.852969719838892
2089000379,16,player,left,19,20.650100562958865,16.081669843195577
2089000380,16,player,left,19,20.5097032829962,16.31397191121895
2089000381,16,player,left,19,20.368379826935417,16.548042289306096
2089000382,16,player,left,19,20.22728373504296,16.782112307908815
2089000383,16,player,left,19,20.087499532514062,17.014533900915968
2089000384,16,player,left,19,19.94999103894096,17.24389975762137
2089000385,16,player,left,19,19.81555483111917,17.469122645556
2089000386,16,player,left,19,19.684777577676627,17.689449755381382
2089000387,16,player,left,19,19.558014949520093,17.90455503694914
2089000388,16,player,left,19,19.4353687944568,18.114485339296035
2089000389,16,player,left,19,19.316722334225883,18.319620765379447
2089000390,16,player,left,19,19.20174948959515,18.520612768803577
2089000391,16,player,left,19,19.08997699933072,18.71828775368054
2089000392,16,player,left,19,18.98081217514809,18.91349539957618
2089000393,16,player,left,19,18.87364013214243,19.10703773262552
2089000394,16,player,left,19,18.767830960632164,19.29952882764143
2089000395,16,player,left,19,18.66279543656686,19.49126420493816
2089000396,16,player,left,19,18.558021494671717,19.68223100500448
2089000397,16,player,left,19,18.45306587303632,19.87203917333241
2089000398,16,player,left,19,18.34755751306344,20.059977125896133
2089000399,16,player,left,19,18.241213778064967,20.245048677933347
2089000400,16,player,left,19,18.133744442188803,20.42611099038964
2089000401,16,player,left,19,18.024880657443077,20.601997778096205
2089000402,16,player,left,19,17.914338256864863,20.771614972502665
2089000403,16,player,left,19,17.80182492612021,20.93404064707284
2089000404,16,player,left,19,17.687009323974543,21.088625539100747
2089000405,16,player,left,19,17.569558455140797,21.235021175210857
2089000406,16,player,left,19,17.44911635853353,21.37320663405093
2089000407,16,player,left,19,17.325363214014473,21.50340299177308
2089000408,16,player,left,19,17.198059142569587,21.626038543757858
2089000409,16,player,left,19,17.067092698242845,21.741631361588297
2089000410,16,player,left,19,16.932538666914372,21.85072221579651
2089000411,16,player,left,19,16.794713955925083,21.95379543828596
2089000412,16,player,left,19,16.654209931835865,22.05119659520096
2089000413,16,player,left,19,16.51191912546478,22.14311967094321
2089000414,16,player,left,19,16.369012712345977,22.229589574371268
2089000415,16,player,left,19,16.22688113730907,22.31046787106937
2089000416,16,player,left,19,16.087048354430717,22.385483150125435
2089000417,16,player,left,19,15.951037499579126,22.454253119795684
2089000418,16,player,left,19,15.820241214840037,22.516316675278045
2089000419,16,player,left,19,15.695735075020536,22.57120871936788
2089000420,16,player,left,19,15.578240434898222,22.618440311514743
