image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2025000242,17,player,right,8,-49.37724426133031,12.151963665403247
2025000243,17,player,right,8,-49.34855874289908,12.270578243778289
2025000244,17,player,right,8,-49.31791251648263,12.390233792570845
2025000245,17,player,right,8,-49.28473261683569,12.511395055612184
2025000246,17,player,right,8,-49.24853862814821,12.634488788417883
2025000247,17,player,right,8,-49.20893900587121,12.759890367320956
2025000248,17,player,right,8,-49.16561364130143,12.887925121838562
2025000249,17,player,right,8,-49.1182941131064,13.01886528766493
2025000250,17,player,right,8,-49.06676125448599,13.152916667814733
2025000251,17,player,right,8,-49.010841074067976,13.29020557755834
2025000252,17,player,right,8,-48.95041082541552,13.430774782096409
2025000253,17,player,right,8,-48.88540743803541,13.574565724479989
2025000254,17,player,right,8,-48.81586762248845,13.721400484789612
2025000255,17,player,right,8,-48.741927077020215,13.870996816168606
2025000256,17,player,right,8,-48.66385082537727,14.022964613945058
2025000257,17,player,right,8,-48.5820362626469,14.176819331461232
2025000258,17,player,right,8,-48.49700930865657,14.33200737133397
2025000259,17,player,right,8,-48.40942382162146,14.487919009090026
2025000260,17,player,right,8,-48.32001438737864,14.64393397073891
2025000261,17,player,right,8,-48.22957580152569,14.799433283428698
2025000262,17,player,right,8,-48.13889166515778,14.953855437618063
2025000263,17,player,right,8,-48.04867723077788,15.106715749936535
2025000264,17,player,right,8,-47.95952167215344,15.25763374413949
2025000265,17,player,right,8,-47.87179383148723,15.406394476502722
2025000266,17,player,right,8,-47.785600904028406,15.552957935197195
2025000267,17,player,right,8,-47.7007625726616,15.697470649685966
2025000268,17,player,right,8,-47.61677601065378,15.840292067028315
2025000269,17,player,right,8,-47.53286671593,15.981956255841592
2025000270,17,player,right,8,-47.44806911349874,16.123119764869337
2025000271,17,player,right,8,-47.36129929646044,16.26452086163248
2025000272,17,player,right,8,-47.27150056681781,16.406884197337178
2025000273,17,player,right,8,-47.17778188215375,16.550822884093904
2025000274,17,player,right,8,-47.07951776587082,16.696785378476235
2025000275,17,player,right,8,-46.97644533449569,16.844972562040635
2025000276,17,player,right,8,-46.86869896971873,16.99531961168566
2025000277,17,player,right,8,-46.75680003616468,17.14750588794785
2025000278,17,player,right,8,-46.64155122058649,17.301014530236447
2025000279,17,player,right,8,-46.523950573295664,17.45520403781636
2025000280,17,player,right,8,-46.405022843606055,17.609414249153694
2025000281,17,player,right,8,-46.28568108516102,17.7630594884966
2025000282,17,player,right,8,-46.16662012661023,17.91571494041782
2025000283,17,player,right,8,-46.04823904035809,18.067158152496297
2025000284,17,player,right,8,-45.93062898724708,18.21738069432631
2025000285,17,player,right,8,-45.81362354818902,18.366552099862965
2025000286,17,player,right,8,-45.696891032113314,18.51494725988713
2025000287,17,player,right,8,-45.58006147491715,18.66287483278425
2025000288,17,player,right,8,-45.4628214414207,18.81059895252262
2025000289,17,player,right,8,-45.34502837402766,18.958269210773484
2025000290,17,player,right,8,-45.22676860759724,19.105891892225834
2025000291,17,player,right,8,-45.10835328410224,19.253337418310625
2025000292,17,player,right,8,-44.99028726882888,19.400370916299643
2025000293,17,player,right,8,-44.87319012842939,19.54671211967144
2025000294,17,player,right,8,-44.75771983331804,19.692092411825968
2025000295,17,player,right,8,-44.644471758694856,19.83631247056998
2025000296,17,player,right,8,-44.5339044434403,19.97928838476126
2025000297,17,player,right,8,-44.42631068172058,20.121055751281936
2025000298,17,player,right,8,-44.32179707586948,20.261761822429538
2025000299,17,player,right,8,-44.220288504195466,20.4016418141668
2025000300,17,player,right,8,-44.12156733328465,20.54097396150911
2025000301,17,player,right,8,-44.02530379766426,20.680038709419097
2025000302,17,player,right,8,-43.931091842795794,20.819094183175554
2025000303,17,player,right,8,-43.8384708079312,20.95835128735812
2025000304,17,player,right,8,-43.74694149999883,21.097970459746804
2025000305,17,player,right,8,-43.65597573805226,21.238059783262948
2025000306,17,player,right,8,-43.56502624831712,21.378698700707787
2025000307,17,player,right,8,-43.47353734220594,21.519940831812885
2025000308,17,player,right,8,-43.38096574879116,21.66182281232016
2025000309,17,player,right,8,-43.28682129034675,21.8043699426642
2025000310,17,player,right,8,-43.19067443822221,21.947567224956792
2025000311,17,player,right,8,-43.09223176707507,22.09136515111466
2025000312,17,player,right,8,-42.99134612143872,22.23566146633437
2025000313,17,player,right,8,-42.88805675334152,22.380278701162
2025000314,17,player,right,8,-42.782584430609504,22.524961962526746
2025000315,17,player,right,8,-42.67532991870918,22.66937657823137
2025000316,17,player,right,8,-42.56684056352295,22.81311644804688
2025000317,17,player,right,8,-42.45776494969097,22.955722116518384
2025000318,17,player,right,8,-42.34878035250387,23.096708583132585
2025000319,17,player,right,8,-42.24057290944764,23.23558482541542
2025000320,17,player,right,8,-42.13376852073362,23.371893950280075
2025000321,17,player,right,8,-42.02881110450408,23.505262534585157
2025000322,17,player,right,8,-41.92600977842727,23.63541674546784
2025000323,17,player,right,8,-41.82546004783028,23.762222136747948
2025000324,17,player,right,8,-41.72701076925975,23.88572501702512
2025000325,17,player,right,8,-41.63027802083445,24.006166445437977
2025000326,17,player,right,8,-41.534553378848045,24.123986001373773
2025000327,17,player,right,8,-41.43892258119855,24.23981865636617
2025000328,17,player,right,8,-41.34220597274412,24.354468839926337
2025000329,17,player,right,8,-41.24304032903976,24.46885678356221
2025000330,17,player,right,8,-41.13993066495373,24.58396242205673
2025000331,17,player,right,8,-41.03133848951009,24.700751029504463
2025000332,17,player,right,8,-40.91580931714267,24.820094038096705
2025000333,17,player,right,8,-40.79210491928661,24.942693846084943
2025000334,17,player,right,8,-40.65935221895312,25.069014334921988
2025000335,17,player,right,8,-40.517179024562765,25.199233919228377
2025000336,17,player,right,8,-40.36583504087917,25.333205836644588
2025000337,17,player,right,8,-40.20627043307758,25.47045141132029
2025000338,17,player,right,8,-40.040122958714896,25.61018906335433
2025000339,17,player,right,8,-39.8696570623334,25.75138070740647
2025000340,17,player,right,8,-39.69764357548677,25.89280773438007
2025000341,17,player,right,8,-39.527034384151165,26.03318153938685
2025000342,17,player,right,8,-39.36081724037828,26.17126027245926
2025000343,17,player,right,8,-39.201656159374856,26.30597310930471
2025000344,17,player,right,8,-39.051658277933576,26.43652875348071
2025000345,17,player,right,8,-38.91216847701798,26.56250931495618
2025000346,17,player,right,8,-38.78366943540545,26.68390830502121
2025000347,17,player,right,8,-38.66578873356863,26.801144544717243
2025000348,17,player,right,8,-38.55741256734598,26.91500926786444
2025000349,17,player,right,8,-38.45691812055188,27.026569106088004
2025000350,17,player,right,8,-38.36235869699711,27.137065862458105
2025000351,17,player,right,8,-38.271781055765054,27.247767829466607
2025000352,17,player,right,8,-38.18343888958654,27.359839814582017
2025000353,17,player,right,8,-38.095965891611,27.47423877968196
2025000354,17,player,right,8,-38.00846527147839,27.591634761272218
2025000355,17,player,right,8,-37.92052168752132,27.71236433723174
2025000356,17,player,right,8,-37.83214603817909,27.836439570759783
2025000357,17,player,right,8,-37.74368645927785,27.96357536616469
2025000358,17,player,right,8,-37.6557289598925,28.09323535586031
2025000359,17,player,right,8,-37.56903368270973,28.22471052359761
2025000360,17,player,right,8,-37.48446425895997,28.357163208322117
2025000361,17,player,right,8,-37.40298011213273,28.489700942219898
2025000362,17,player,right,8,-37.325634773428106,28.62143347445437
2025000363,17,player,right,8,-37.25358929859944,28.75151345920168
2025000364,17,player,right,8,-37.188055830367816,28.87919692601425
2025000365,17,player,right,8,-37.130315881783645,29.003850556472628
2025000366,17,player,right,8,-37.08158430377007,29.125018566425563
2025000367,17,player,right,8,-37.04278444854744,29.242443917122053
2025000368,17,player,right,8,-37.01449949499693,29.35609838019109
2025000369,17,player,right,8,-36.99665147044868,29.46623795020714
2025000370,17,player,right,8,-36.988578826288055,29.573353347235937
2025000371,17,player,right,8,-36.988732074964645,29.678200676386485
2025000372,17,player,right,8,-36.99484486119657,29.78175360305929
2025000373,17,player,right,8,-37.00395978736344,29.88515547819976
2025000374,17,player,right,8,-37.012678025784346,29.989655564106368
2025000375,17,player,right,8,-37.01742518404066,30.096524349141827
2025000376,17,player,right,8,-37.014563574222656,30.207000499316678
2025000377,17,player,right,8,-37.00078509830717,30.322199107238763
2025000378,17,player,right,8,-36.9732910517352,30.443057823891195
2025000379,17,player,right,8,-36.92996787052934,30.570287908475024
2025000380,17,player,right,8,-36.86950785141053,30.704333278841688
2025000381,17,player,right,8,-36.79146565323949,30.84534295906997
2025000382,17,player,right,8,-36.69626522199799,30.99315131759679
2025000383,17,player,right,8,-36.58515317734041,31.147267556296377
2025000384,17,player,right,8,-36.4601301574856,31.30686466964301
2025000385,17,player,right,8,-36.32381271560287,31.47079246788745
2025000386,17,player,right,8,-36.179289733172425,31.63760098767493
2025000387,17,player,right,8,-36.02994102867494,31.80555875949576
2025000388,17,player,right,8,-35.87923023911492,31.97272947229973
2025000389,17,player,right,8,-35.730482992535066,32.137050767635536
2025000390,17,player,right,8,-35.58675623511805,32.296432497372095
2025000391,17,player,right,8,-35.450534600107034,32.44887932709818
2025000392,17,player,right,8,-35.32368205662199,32.59261727832618
2025000393,17,player,right,8,-35.20731666222145,32.726216624809446
2025000394,17,player,right,8,-35.101776963150826,32.84869146909839
2025000395,17,player,right,8,-35.00662789730048,32.959583884654464
2025000396,17,player,right,8,-34.92073742887104,33.05898451650479
2025000397,17,player,right,8,-34.84239999464368,33.147511424600104
2025000398,17,player,right,8,-34.769452635062,33.22628660717968
2025000399,17,player,right,8,-34.69953434952212,33.29677048402428
2025000400,17,player,right,8,-34.63020128305333,33.36067946662928
2025000401,17,player,right,8,-34.559155339495575,33.41975527275922
2025000402,17,player,right,8,-34.48440154040201,33.47568128060193
2025000403,17,player,right,8,-34.4043732138866,33.529930405684645
2025000404,17,player,right,8,-34.3180365290699,33.58358872543234
2025000405,17,player,right,8,-34.224892929549455,33.637406046498256
2025000406,17,player,right,8,-34.12496184106713,33.69171313300549
2025000407,17,player,right,8,-34.01870714810849,33.74646697812884
2025000408,17,player,right,8,-33.906936149243535,33.80131900080474
2025000409,17,player,right,8,-33.79066751830454,33.85569977871963
2025000410,17,player,right,8,-33.67103732357444,33.9089229096557
2025000411,17,player,right,8,-33.549185543865136,33.96027949724604
2025000412,17,player,right,8,-33.42617523878485,34.009120168235995
2025000413,17,player,right,8,-33.302977905932515,34.05491364331214
2025000414,17,player,right,8,-33.18038871441745,34.09728392141492
2025000415,17,player,right,8,-33.059088974180234,34.13599405462992
2025000416,17,player,right,8,-32.939702416209,34.17093678689696
2025000417,17,player,right,8,-32.822674037547586,34.20209837174187
2025000418,17,player,right,8,-32.70846892531845,34.229492723932324
2025000419,17,player,right,8,-32.59740745725066,34.25318285163795
2025000420,17,player,right,8,-32.489828792522644,34.2732456955914
2025000421,17,player,right,8,-32.38599934219552,34.28975198425335
2025000422,17,player,right,8,-32.28610859110206,34.30291579700348
2025000423,17,player,right,8,-32.190209094707264,34.31308809105729
2025000424,17,player,right,8,-32.09824644913037,34.32085456923654
2025000425,17,player,right,8,-32.010061487642346,34.3270668571488
2025000426,17,player,right,8,-31.92530191067531,34.332888272540266
2025000427,17,player,right,8,-31.843456112556357,34.33974251856978
2025000428,17,player,right,8,-31.763865875946166,34.349208356164084
2025000429,17,player,right,8,-31.685764148090623,34.362854249965494
2025000430,17,player,right,8,-31.608321769016,34.3820402059247
2025000431,17,player,right,8,-31.5307153100578,34.407695384569045
2025000432,17,player,right,8,-31.45220304326761,34.44011514571053
2025000433,17,player,right,8,-31.372187179060223,34.478829367395214
2025000434,17,player,right,8,-31.290278359923377,34.52253525121857
2025000435,17,player,right,8,-31.206321782397808,34.56914217289744
2025000436,17,player,right,8,-31.120392873800665,34.61594577997138
2025000437,17,player,right,8,-31.032760264779853,34.65985995838349
2025000438,17,player,right,8,-30.94380684499444,34.697745542665686
2025000439,17,player,right,8,-30.85393798991012,34.7267536937914
2025000440,17,player,right,8,-30.76347484620303,34.74464758027432
2025000441,17,player,right,8,-30.672562287701886,34.75005108769169
2025000442,17,player,right,8,-30.581098471926936,34.74260440060755
2025000443,17,player,right,8,-30.488713408459176,34.72297959207137
2025000444,17,player,right,8,-30.394796383635278,34.69276518920266
2025000445,17,player,right,8,-30.298642133475685,34.65403027010919
2025000446,17,player,right,8,-30.199407178529725,34.609462644998054
2025000447,17,player,right,8,-30.096311001628195,34.561818284355745
2025000448,17,player,right,8,-29.9888503129574,34.51327136984829
2025000449,17,player,right,8,-29.87679802443754,34.46547059665525
2025000450,17,player,right,8,-29.760289946882544,34.41928817811866
2025000451,17,player,right,8,-29.639858400243423,34.37463601226642
2025000452,17,player,right,8,-29.516414166437475,34.33051148165827
2025000453,17,player,right,8,-29.391163414780102,34.28511544546833
2025000454,17,player,right,8,-29.2655574815977,34.23589231669817
2025000455,17,player,right,8,-29.14117099571503,34.17982108720974
2025000456,17,player,right,8,-29.01959522903146,34.11362636101308
2025000457,17,player,right,8,-28.90233306611431,34.034064858825765
2025000458,17,player,right,8,-28.79066122346068,33.93825887683471
2025000459,17,player,right,8,-28.685530479563987,33.82404781316394
2025000460,17,player,right,8,-28.58743335247065,33.69038078400875
2025000461,17,player,right,8,-28.49631309615823,33.5376632384591
2025000462,17,player,right,8,-28.41148384214264,33.36802729951593
2025000463,17,player,right,8,-28.33160221266524,33.18546528344088
2025000464,17,player,right,8,-28.25471870008961,32.99571343448023
2025000465,17,player,right,8,-28.17839007049477,32.805916082274706
2025000466,17,player,right,8,-28.09987804363929,32.62401809619648
2025000467,17,player,right,8,-28.016405189618983,32.45796269825185
2025000468,17,player,right,8,-27.925459099170983,32.31481309098301
2025000469,17,player,right,8,-27.82503767396371,32.19987804843209
2025000470,17,player,right,8,-27.713866661670004,32.11610128099728
2025000471,17,player,right,8,-27.5915832357362,32.06358308090003
2025000472,17,player,right,8,-27.458687750245986,32.03971940357112
2025000473,17,player,right,8,-27.316472188488696,32.039513999845745
2025000474,17,player,right,8,-27.16680088238912,32.05629933161168
2025000475,17,player,right,8,-27.011876546966192,32.082561467116385
2025000476,17,player,right,8,-26.853962568052765,32.11083614647569
2025000477,17,player,right,8,-26.69512868366594,32.13451631439666
2025000478,17,player,right,8,-26.537116306055044,32.148364920333805
2025000479,17,player,right,8,-26.38116427785231,32.14890206988212
2025000480,17,player,right,8,-26.22802050474459,32.13441396126048
2025000481,17,player,right,8,-26.077967232649552,32.10479722180439
2025000482,17,player,right,8,-25.93090107249801,32.06124139038615
2025000483,17,player,right,8,-25.786448168347235,32.005833708909186
2025000484,17,player,right,8,-25.644074802599427,31.941158535646263
2025000485,17,player,right,8,-25.50317764562821,31.86994777876673
2025000486,17,player,right,8,-25.36321280621172,31.7947444771372
2025000487,17,player,right,8,-25.22373877206393,31.717711209443515
2025000488,17,player,right,8,-25.08442413999316,31.640519193646284
2025000489,17,player,right,8,-24.945077007203068,31.56427497608019
2025000490,17,player,right,8,-24.8056802318786,31.489487290311327
2025000491,17,player,right,8,-24.666301046677603,31.416181163486392
2025000492,17,player,right,8,-24.527089619386707,31.343972001058752
2025000493,17,player,right,8,-24.388224081916483,31.27220156454945
2025000494,17,player,right,8,-24.24982568498526,31.20019850864723
2025000495,17,player,right,8,-24.112050651289422,31.12704119675816
2025000496,17,player,right,8,-23.974940523606367,31.052030154170275
2025000497,17,player,right,8,-23.83835838078599,30.97495488916793
2025000498,17,player,right,8,-23.702128469500703,30.89568342538641
2025000499,17,player,right,8,-23.565991129853867,30.814367201235044
2025000500,17,player,right,8,-23.429632033951624,30.73139576962613
2025000501,17,player,right,8,-23.29270868097785,30.64732458887511
2025000502,17,player,right,8,-23.15490732838504,30.562784055160343
2025000503,17,player,right,8,-23.0160035161626,30.47830467777302
2025000504,17,player,right,8,-22.875743546055197,30.394519642479157
2025000505,17,player,right,8,-22.734051297532723,30.311762542268298
2025000506,17,player,right,8,-22.59090555535271,30.23024589505608
2025000507,17,player,right,8,-22.446370901137172,30.150016157643627
2025000508,17,player,right,8,-22.300547993317757,30.07098759068055
2025000509,17,player,right,8,-22.15356785958045,29.992967405021105
2025000510,17,player,right,8,-22.005554639045357,29.91570769604257
2025000511,17,player,right,8,-21.856604819328297,29.838937978056777
2025000512,17,player,right,8,-21.70679315314031,29.76239409915636
2025000513,17,player,right,8,-21.556168917862223,29.685831681834312
2025000514,17,player,right,8,-21.404777504596563,29.609031045290426
2025000515,17,player,right,8,-21.252670517189472,29.531806251525342
2025000516,17,player,right,8,-21.099914388499457,29.454016041508247
2025000517,17,player,right,8,-20.94657597502571,29.37557518774209
2025000518,17,player,right,8,-20.79272974406697,29.296512898742748
2025000519,17,player,right,8,-20.63840048060159,29.21698558563742
2025000520,17,player,right,8,-20.48351416221453,29.13735785699324
2025000521,17,player,right,8,-20.327896768047747,29.058181901593155
2025000522,17,player,right,8,-20.17125635250361,28.980207071329165
2025000523,17,player,right,8,-20.013224255261783,28.904294327737453
2025000524,17,player,right,8,-19.85338683677699,28.83135703347789
2025000525,17,player,right,8,-19.691462764136737,28.762144656695572
2025000526,17,player,right,8,-19.527222238103285,28.697240089110664
2025000527,17,player,right,8,-19.3606856312742,28.63685778805901
2025000528,17,player,right,8,-19.192133687751365,28.580770089886883
2025000529,17,player,right,8,-19.022248075108,28.528202312659925
2025000530,17,player,right,8,-18.851966240551068,28.47796343189072
2025000531,17,player,right,8,-18.682469907889804,28.42849899604889
2025000532,17,player,right,8,-18.515105104039257,28.378024672808447
2025000533,17,player,right,8,-18.35130993764051,28.324657847689277
2025000534,17,player,right,8,-18.192552215490554,28.266531953347677
2025000535,17,player,right,8,-18.040247481999124,28.20195461121768
2025000536,17,player,right,8,-17.895742317610242,28.12938588963221
2025000537,17,player,right,8,-17.76028946467878,28.047522369328984
2025000538,17,player,right,8,-17.6349835755152,27.955330213058343
2025000539,17,player,right,8,-17.520573269565077,27.852176334695415
2025000540,17,player,right,8,-17.417443516311973,27.73780482714188
2025000541,17,player,right,8,-17.32538001572852,27.61251281170644
2025000542,17,player,right,8,-17.243412902160685,27.47724873073268
2025000543,17,player,right,8,-17.169723308041437,27.33370788192681
2025000544,17,player,right,8,-17.101592834857644,27.18435990868468
2025000545,17,player,right,8,-17.035547659910712,27.032380425801588
2025000546,17,player,right,8,-16.9676511921092,26.881443249961382
2025000547,17,player,right,8,-16.893884132027463,26.7354504878538
2025000548,17,player,right,8,-16.81070929228502,26.59809698813453
2025000549,17,player,right,8,-16.715599564188906,26.472441499567346
2025000550,17,player,right,8,-16.60749986712279,26.360501069955337
2025000551,17,player,right,8,-16.487110826896842,26.26294364171529
2025000552,17,player,right,8,-16.356910451762676,26.179007939443892
2025000553,17,player,right,8,-16.221088837954913,26.106276797679424
2025000554,17,player,right,8,-16.084854076351416,26.041348190046534
2025000555,17,player,right,8,-15.953963236254207,25.97983245200531
2025000556,17,player,right,8,-15.83399333174883,25.916981085667526
2025000557,17,player,right,8,-15.729639930769238,25.848179313576463
2025000558,17,player,right,8,-15.644230023731982,25.76925002868421
2025000559,17,player,right,8,-15.57941762299232,25.676928258305715
2025000560,17,player,right,8,-15.535026011165796,25.569016413562444
2025000561,17,player,right,8,-15.509241726488238,25.444430114553647
2025000562,17,player,right,8,-15.498914508029634,25.303154481359844
2025000563,17,player,right,8,-15.499979700317857,25.146095614663068
2025000564,17,player,right,8,-15.507945411584735,24.974866388981503
2025000565,17,player,right,8,-15.518200878103928,24.791653486312388
2025000566,17,player,right,8,-15.526565710485382,24.59890801309125
2025000567,17,player,right,8,-15.529413245996512,24.399248042729063
2025000568,17,player,right,8,-15.523870164830978,24.19530183603847
2025000569,17,player,right,8,-15.507894033869992,23.989585199206328
2025000570,17,player,right,8,-15.480296503284894,23.784395061232253
2025000571,17,player,right,8,-15.440697259203835,23.58173531627636
2025000572,17,player,right,8,-15.389462716225127,23.383203099513857
2025000573,17,player,right,8,-15.327617293859838,23.18994246149229
2025000574,17,player,right,8,-15.256684510168393,23.002626204518293
2025000575,17,player,right,8,-15.1786851355643,22.821355775254062
2025000576,17,player,right,8,-15.095792818046396,22.645859753705064
2025000577,17,player,right,8,-15.01026343175234,22.47553152493836
2025000578,17,player,right,8,-14.924058890478287,22.309720480992866
2025000579,17,player,right,8,-14.838822159557642,22.147807921461983
2025000580,17,player,right,8,-14.755651694926318,21.98941005688975
2025000581,17,player,right,8,-14.674969034626494,21.834554624149177
2025000582,17,player,right,8,-14.596487098628106,21.683731254469954
2025000583,17,player,right,8,-14.519270776459448,21.53787578990088
2025000584,17,player,right,8,-14.441877767691638,21.398189994944552
2025000585,17,player,right,8,-14.362570806577692,21.266026441364723
2025000586,17,player,right,8,-14.279539969822387,21.14259808110876
2025000587,17,player,right,8,-14.19114792190329,21.02878210477668
2025000588,17,player,right,8,-14.096192823819871,20.924870406259185
2025000589,17,player,right,8,-13.993961562071716,20.830575792065257
2025000590,17,player,right,8,-13.884336825871037,20.744962592880004
2025000591,17,player,right,8,-13.767760995566302,20.66657405698592
2025000592,17,player,right,8,-13.645098110921769,20.59359811322544
2025000593,17,player,right,8,-13.517565858424936,20.524024742708644
2025000594,17,player,right,8,-13.386494801476982,20.455912737874623
2025000595,17,player,right,8,-13.253190668585695,20.38754769053821
2025000596,17,player,right,8,-13.118864008784684,20.31750103282934
2025000597,17,player,right,8,-12.98449418782977,20.24476820279268
