image_id,track_id,jersey_number,x,y,team
2027000188,4.0,23,-42.56870898475692,-5.664988307848486,right
2027000189,4.0,23,-42.77470112998383,-5.808257285492507,right
2027000190,4.0,23,-42.86986678074797,-5.727933213571183,right
2027000191,4.0,23,-43.24643074101603,-5.976661134336122,right
2027000192,4.0,23,-43.393458930591166,-5.995671599837762,right
2027000193,4.0,23,-43.78583397187542,-6.211489318221821,right
2027000194,4.0,23,-43.7990620228216,-5.972661779531027,right
2027000195,4.0,23,-43.79009438095347,-5.71766390474494,right
2027000196,4.0,23,-43.74849168052078,-5.424445434100069,right
2027000197,4.0,23,-43.962708450156775,-5.348285907638375,right
2027000198,4.0,23,-44.23568625237745,-5.497259692390812,right
2027000199,4.0,23,-44.665987375084505,-5.958714908848863,right
2027000200,4.0,23,-44.83443182696716,-5.902922587724289,right
2027000202,4.0,23,-44.69483452989456,-5.311477807304902,right
2027000203,4.0,23,-44.76890026539832,-5.329189773502688,right
2027000204,4.0,23,-44.63670551803211,-4.991110600934253,right
2027000205,4.0,23,-44.63035132583708,-5.175000744293267,right
2027000206,4.0,23,-44.82566995725873,-5.473826436651573,right
2027000207,4.0,23,-45.03384830391713,-5.719752984171951,right
2027000208,4.0,23,-44.97990666950384,-5.6920145724167535,right
2027000201,4.0,23,-44.707471649239984,-5.4682885457176615,right
2027000209,4.0,23,-45.048267446284335,-6.046732427032297,right
2027000210,4.0,23,-44.97457437752301,-5.912530756356418,right
2027000211,4.0,23,-45.07569359806112,-6.1438447452691145,right
2027000212,4.0,23,-45.18165216230295,-6.247012930229785,right
2027000213,4.0,23,-45.138922519597024,-6.153271084759707,right
2027000214,4.0,23,-45.17553314908712,-6.221596823019886,right
2027000215,4.0,23,-44.86808070663055,-5.987724019495306,right
2027000216,4.0,23,-44.9340429979257,-6.339785508139407,right
2027000220,4.0,23,-45.2111925428884,-7.276647801387861,right
2027000221,4.0,23,-45.11841674067456,-7.106800700398408,right
2027000222,4.0,23,-45.4611852752423,-7.796123744445313,right
2027000223,4.0,23,-45.53160695684769,-7.928237389821952,right
2027000224,4.0,23,-45.53492785310041,-8.239226311963037,right
2027000217,4.0,23,-45.01645328124845,-6.697032238154447,right
2027000218,4.0,23,-45.28450532039861,-7.026116561212649,right
2027000219,4.0,23,-45.21348884535405,-6.966242136295859,right
2027000225,4.0,23,-45.37162781288861,-8.186661403988087,right
2027000226,4.0,23,-45.22803263842239,-8.174371191372732,right
2027000227,4.0,23,-45.33581212811258,-8.531884197393271,right
2027000228,4.0,23,-45.30524753372824,-8.654018800038065,right
2027000229,4.0,23,-45.3194878525081,-8.921380013585985,right
2027000230,4.0,23,-45.01402840316966,-8.999104468581388,right
2027000231,4.0,23,-45.04659801119818,-9.75897134604343,right
2027000232,4.0,23,-44.73193233429512,-9.514973579401016,right
2027000238,4.0,23,-44.12958365073428,-10.330815264824215,right
2027000239,4.0,23,-44.00294401497604,-10.472564600923787,right
2027000240,4.0,23,-43.76377738306208,-10.619243002349194,right
2027000233,4.0,23,-44.69272735023392,-9.544195047187458,right
2027000234,4.0,23,-44.69341710773969,-9.829587384838788,right
2027000235,4.0,23,-44.78148495626669,-10.196646804617332,right
2027000236,4.0,23,-44.59716776825517,-10.318915195969428,right
2027000237,4.0,23,-44.24275660042391,-10.186429760499662,right
2027000241,4.0,23,-43.66978378494562,-10.663945956648826,right
2027000242,4.0,23,-43.52213664518898,-10.796508080066102,right
2027000243,4.0,23,-43.37537258255486,-10.716933790251078,right
2027000244,4.0,23,-43.12582186641228,-10.517437344811944,right
2027000245,4.0,23,-43.233113556142094,-10.872285802528138,right
2027000246,4.0,23,-43.12240417155207,-10.940751136552088,right
2027000247,4.0,23,-43.04546655704517,-11.143581770389805,right
2027000248,4.0,23,-43.08080456829047,-11.44237115706801,right
2027000249,4.0,23,-43.07295932983794,-11.601191690647031,right
2027000250,4.0,23,-43.01298062586644,-11.848191283299338,right
2027000251,4.0,23,-42.73002353890964,-11.527121129266694,right
2027000252,4.0,23,-42.64953145004839,-11.73679363345985,right
2027000253,4.0,23,-42.70078097390298,-11.88561821410716,right
2027000254,4.0,23,-42.361779328203966,-11.638983329011891,right
2027000255,4.0,23,-42.27129428543612,-11.6321183169025,right
2027000256,4.0,23,-42.19573184792004,-11.704295101926656,right
2027000257,4.0,23,-42.46095071685741,-12.216421552242153,right
2027000258,4.0,23,-42.328979621090426,-12.318158807730596,right
2027000259,4.0,23,-42.24370741413748,-12.4445847188863,right
2027000260,4.0,23,-42.21904503488236,-12.688850570359882,right
2027000261,4.0,23,-42.13455290375456,-12.681810443137678,right
2027000262,4.0,23,-42.11266995466524,-12.745623181956423,right
2027000263,4.0,23,-42.02270549902118,-12.77615772275094,right
