image_id,track_id,jersey_number,x,y,team
2028000093,7.0,7,-21.420329903087165,-7.852367852871935,right
2028000094,7.0,7,-25.80552506688788,-11.526917706197969,right
2028000095,7.0,7,-24.357929055228475,-10.125745317744428,right
2028000127,7.0,7,-15.86594922408742,-8.018327493690578,right
2028000128,7.0,7,-15.7919543208753,-8.199427732695593,right
2028000124,7.0,7,-17.679137577354524,-8.918451511346584,right
2028000125,7.0,7,-14.48338620809242,-6.064192658487917,right
2028000126,7.0,7,-16.474341179692445,-8.499430853217621,right
2028000129,7.0,7,-15.62804783098042,-8.321077488162777,right
2028000130,7.0,7,-15.838831538128252,-8.742541932250898,right
2028000131,7.0,7,-15.642392982124212,-8.812163245525953,right
2028000132,7.0,7,-15.587627712353704,-9.11475551510497,right
2028000133,7.0,7,-14.852962623196431,-8.193779903675566,right
2028000134,7.0,7,-14.651525620458106,-8.760320245377093,right
2028000135,7.0,7,-15.458876607998338,-10.0045319184658,right
2028000136,7.0,7,-14.37553587554425,-9.105872434005086,right
2028000137,7.0,7,-14.27576608329139,-9.173484518032891,right
2028000138,7.0,7,-14.182516210536535,-9.062781406805888,right
2028000139,7.0,7,-13.872994913061063,-9.26781240074878,right
2028000140,7.0,7,-13.734830618662995,-9.478080820430623,right
2028000141,7.0,7,-13.479226160859106,-8.829627705575618,right
2028000142,7.0,7,-13.216898199444232,-9.020375156371072,right
2028000143,7.0,7,-13.030200026714295,-9.126154371309454,right
2028000144,7.0,7,-12.717291962116798,-9.305116393964289,right
2028000152,7.0,7,-11.52210081832422,-9.613489596275056,right
2028000145,7.0,7,-12.756274109079136,-9.613142085444991,right
2028000146,7.0,7,-12.539555639159738,-9.443387468053078,right
2028000147,7.0,7,-12.445609764923097,-9.356943767865788,right
2028000148,7.0,7,-12.347248030053278,-9.401108402884145,right
2028000149,7.0,7,-11.970688712847636,-9.5373456339986,right
2028000150,7.0,7,-11.932593233894698,-9.36966949732,right
2028000151,7.0,7,-11.753921130956137,-9.385736673107353,right
2028000153,7.0,7,-11.17310982519102,-9.302035244925737,right
2028000154,7.0,7,-11.073799112558786,-9.377412467314228,right
2028000155,7.0,7,-10.92956299931336,-9.188524846991424,right
2028000156,7.0,7,-10.790369514837444,-9.445834082457788,right
2028000157,7.0,7,-10.55427530311272,-9.485954167844673,right
2028000158,7.0,7,-10.434755281106472,-9.262228469807976,right
2028000159,7.0,7,-10.35133899229514,-9.365101750934128,right
2028000160,7.0,7,-10.23497819891145,-9.259587197100288,right
2028000161,7.0,7,-9.99538829167826,-9.255135963228238,right
2028000162,7.0,7,-9.750498964535756,-9.289824019293311,right
2028000163,7.0,7,-9.630639414155436,-9.312771596373445,right
2028000164,7.0,7,-9.580500929624163,-9.202805094547744,right
2028000165,7.0,7,-9.424183791865506,-9.610237143203562,right
2028000166,7.0,7,-9.298502369968716,-9.949491616676378,right
2028000167,7.0,7,-9.207244810710415,-9.898709507105496,right
2028000168,7.0,7,-9.084771761972188,-9.64666250218596,right
2028000174,7.0,7,-8.250558778570166,-9.918783709702268,right
2028000175,7.0,7,-8.131157709941638,-9.737843584456131,right
2028000176,7.0,7,-8.080792616283901,-10.053536405039068,right
2028000169,7.0,7,-8.973294241123728,-9.593740848319165,right
2028000170,7.0,7,-8.73691184121924,-9.602615912694883,right
2028000171,7.0,7,-8.589216677568404,-9.612738561800048,right
2028000172,7.0,7,-8.534669953623588,-9.8780846115884,right
2028000173,7.0,7,-8.411921099524271,-9.778929528778338,right
2028000177,7.0,7,-7.976493754952893,-10.411762669104672,right
2028000178,7.0,7,-7.913535790421709,-10.214810358345131,right
2028000179,7.0,7,-7.720643466376814,-10.075982419273146,right
2028000180,7.0,7,-7.521405717719254,-10.195713344295436,right
2028000181,7.0,7,-7.416869455150946,-10.127212656228712,right
2028000182,7.0,7,-7.33211990014481,-10.031791563480205,right
2028000183,7.0,7,-7.234081397196141,-10.11646953942486,right
2028000184,7.0,7,-7.074418798748383,-10.234056081109602,right
2028000185,7.0,7,-7.005101802238651,-10.409440709855303,right
2028000186,7.0,7,-6.886392596220629,-10.652216811822791,right
2028000187,7.0,7,-6.720460305149387,-10.629590584223823,right
2028000188,7.0,7,-6.575456303242593,-10.552414026349762,right
2028000189,7.0,7,-6.434814455912087,-10.648362210404954,right
2028000190,7.0,7,-6.405713140213475,-10.500173710768154,right
2028000191,7.0,7,-6.353425485488768,-10.667266403457162,right
2028000192,7.0,7,-6.308771150838866,-11.167629636643166,right
2028000195,7.0,7,-6.130577093939755,-11.643419169261865,right
2028000196,7.0,7,-6.05053797378388,-11.34963549576322,right
2028000197,7.0,7,-5.855205471770661,-11.124562938756364,right
2028000198,7.0,7,-5.833378643450229,-11.500545822659111,right
2028000199,7.0,7,-5.732557258494601,-11.28780659944696,right
2028000200,7.0,7,-5.683044347377227,-11.410865170292071,right
2028000193,7.0,7,-6.189222584301029,-10.636607007200851,right
2028000194,7.0,7,-6.111387626736645,-11.167266560342227,right
2028000201,7.0,7,-5.667958415187421,-11.532258639308406,right
2028000202,7.0,7,-5.558116297466059,-11.654188079998528,right
2028000203,7.0,7,-5.498387552481301,-11.992557538930162,right
