image_id,track_id,jersey_number,x,y,team
2024000132,4.0,22,-13.104224335947093,-4.438677812117711,right
2024000133,4.0,22,-12.377138420645933,-4.882749161150435,right
2024000134,4.0,22,-12.569187107297449,-4.954736758283132,right
2024000135,4.0,22,-13.021539959722505,-4.91615658824368,right
2024000136,4.0,22,-13.004730028324522,-4.966471421302757,right
2024000129,4.0,22,-12.992928526108251,-4.576842393031856,right
2024000137,4.0,22,-12.892722900505756,-5.394505286658571,right
2024000138,4.0,22,-13.473346754526428,-5.83395113924841,right
2024000139,4.0,22,-12.798789444867424,-5.0973787315038495,right
2024000140,4.0,22,-12.987670093402729,-5.157609414276543,right
2024000141,4.0,22,-12.597512556874,-5.072633284023417,right
2024000142,4.0,22,-13.120117249679828,-5.4860965446493335,right
2024000143,4.0,22,-13.57455321101819,-5.838441556244652,right
2024000144,4.0,22,-12.28293900424498,-5.230431609749415,right
2024000152,4.0,22,-12.289076496834372,-6.180426182051535,right
2024000145,4.0,22,-14.567733244277882,-5.920139037615409,right
2024000146,4.0,22,-12.681403821474222,-5.423434554304528,right
2024000147,4.0,22,-12.75194354458858,-5.483639213540542,right
2024000148,4.0,22,-12.65104057598422,-5.882522126155749,right
2024000149,4.0,22,-12.584276400061198,-5.610608030394532,right
2024000150,4.0,22,-12.309214696321982,-6.081741636400874,right
2024000151,4.0,22,-13.175130692987349,-5.159313175175766,right
2024000153,4.0,22,-11.681653898300452,-6.0485291682125615,right
2024000154,4.0,22,-12.012898884941007,-6.232224947121297,right
2024000155,4.0,22,-10.754961447112247,-6.009017069820808,right
2024000156,4.0,22,-12.476607675998237,-6.257028343257059,right
2024000157,4.0,22,-12.504742282640075,-6.320534464814107,right
2024000158,4.0,22,-11.580432288592668,-6.160755147045825,right
2024000159,4.0,22,-11.474259012969148,-5.83612402987755,right
2024000160,4.0,22,-12.455537028006749,-5.790670413420391,right
2024000161,4.0,22,-11.774374378907575,-5.890178892086202,right
2024000162,4.0,22,-11.683445440149898,-5.9170995234544685,right
2024000163,4.0,22,-10.69128946591706,-5.875058059607279,right
2024000164,4.0,22,-9.848923005929558,-5.718515622891075,right
2024000165,4.0,22,-11.62926076699588,-6.085163942555488,right
2024000166,4.0,22,-12.610396346379543,-6.165737700361861,right
2024000167,4.0,22,-10.400318979709953,-6.197262636240329,right
2024000168,4.0,22,-11.68978717676287,-7.1292144047420605,right
2024000173,4.0,22,-12.378624750307232,-7.358900066851075,right
2024000174,4.0,22,-13.35073397685249,-8.384695682663171,right
2024000175,4.0,22,-14.183210740637186,-7.853567100829255,right
2024000176,4.0,22,-12.184092377731153,-8.401776078984271,right
2024000169,4.0,22,-10.961426360704744,-6.694616542480747,right
2024000170,4.0,22,-10.55964816875653,-5.920415914331419,right
2024000171,4.0,22,-7.620760329942174,-6.304696418773074,right
2024000172,4.0,22,-11.35086530036284,-6.807610701019676,right
2024000177,4.0,22,-18.26797624176815,-10.649594694007416,right
2024000178,4.0,22,-19.675796960255852,-12.265328416854263,right
2024000180,4.0,22,-12.458059362021848,-6.8563462599786495,right
2024000181,4.0,22,-12.55027288982014,-6.746334668450851,right
2024000182,4.0,22,-12.641417212417522,-6.8264081431644845,right
2024000183,4.0,22,-12.615406604398684,-6.991149965414843,right
2024000184,4.0,22,-12.619912191718774,-6.994460207493549,right
2024000185,4.0,22,-12.554184438519934,-7.454200884406842,right
2024000186,4.0,22,-12.52666250504405,-7.498964151954462,right
2024000187,4.0,22,-12.55177099455797,-7.790439663134056,right
2024000188,4.0,22,-12.42024096581294,-7.721214484148979,right
2024000189,4.0,22,-12.388290445029556,-7.737480065531823,right
2024000190,4.0,22,-12.333912461206824,-7.706734076017506,right
2024000191,4.0,22,-12.262418485959968,-7.806197638430692,right
2024000192,4.0,22,-12.1701385007307,-7.813919452726138,right
2024000193,4.0,22,-12.163448322275189,-7.671803524008334,right
2024000194,4.0,22,-12.15804023158544,-7.5684073844694435,right
2024000195,4.0,22,-12.027469335621436,-7.555938719346939,right
2024000196,4.0,22,-12.164313886436066,-8.155511121110761,right
2024000197,4.0,22,-12.354617013522192,-8.231105740249212,right
2024000198,4.0,22,-12.239426910943129,-8.565444477927608,right
2024000199,4.0,22,-12.091127730139268,-8.48176751867133,right
2024000200,4.0,22,-12.1158906675217,-8.39410563758403,right
2024000206,4.0,22,-11.811732346184453,-8.629060460662599,right
2024000207,4.0,22,-11.80402888244674,-8.458118658441535,right
2024000208,4.0,22,-11.712269014999896,-8.615255967599897,right
2024000201,4.0,22,-12.010002684103668,-8.529317992744039,right
2024000202,4.0,22,-12.025137380257428,-8.545493946629435,right
2024000203,4.0,22,-11.878371850001583,-8.729094852544101,right
2024000204,4.0,22,-11.940632873124056,-8.388050514247377,right
2024000205,4.0,22,-11.834247989713033,-8.565986659500005,right
2024000209,4.0,22,-11.863574161082308,-8.529785130231536,right
2024000210,4.0,22,-11.774638435978405,-8.476015655338019,right
2024000211,4.0,22,-11.776376496912004,-8.937879697419138,right
2024000212,4.0,22,-11.78298470336607,-8.97163666851579,right
2024000213,4.0,22,-11.71505803288673,-9.055367770409688,right
2024000214,4.0,22,-11.690275413540938,-9.02448441349218,right
2024000215,4.0,22,-11.618689622838223,-8.869148354684281,right
2024000217,4.0,22,-11.639323288409786,-9.41173188093503,right
2024000218,4.0,22,-11.594728929961844,-9.311681401160538,right
2024000219,4.0,22,-11.569140839588998,-9.475566042905909,right
2024000220,4.0,22,-11.549019010641592,-9.64479225420435,right
2024000221,4.0,22,-11.572785520721588,-9.310967811948975,right
2024000222,4.0,22,-11.607273883155347,-9.645572107630723,right
2024000223,4.0,22,-11.54967066526978,-9.959605564228315,right
2024000224,4.0,22,-11.50326431524991,-9.462674828882957,right
2024000229,4.0,22,-11.506218485142243,-10.004393529285954,right
2024000230,4.0,22,-11.467575435473778,-9.798899401795309,right
2024000231,4.0,22,-11.524926055750957,-9.969145413923895,right
2024000232,4.0,22,-11.450832907468865,-10.05717221756618,right
2024000226,4.0,22,-11.51740960235453,-9.877133354229295,right
2024000227,4.0,22,-11.577943346921334,-10.111023727894676,right
2024000228,4.0,22,-11.41546928499751,-9.500694790379422,right
2024000233,4.0,22,-11.462464480526984,-10.171414480298823,right
2024000234,4.0,22,-11.479511975012771,-10.333671270605803,right
2024000235,4.0,22,-11.460561117382364,-10.295155657107705,right
2024000236,4.0,22,-11.43445175520696,-10.004532509658462,right
2024000237,4.0,22,-11.453757303627327,-10.461510351230835,right
2024000238,4.0,22,-11.32897461805106,-10.146747657581,right
2024000239,4.0,22,-11.493917457559403,-10.48892875054475,right
2024000240,4.0,22,-11.399158409779512,-10.318737422339083,right
2024000241,4.0,22,-11.424734718894886,-10.41781218537455,right
2024000242,4.0,22,-11.55088463797736,-10.490797541124683,right
2024000243,4.0,22,-11.586996390378108,-10.808560256792768,right
2024000244,4.0,22,-11.565299695717526,-10.626418075032838,right
2024000245,4.0,22,-11.511701476602523,-10.455944110302571,right
2024000246,4.0,22,-11.457149129130922,-10.49832921550163,right
2024000247,4.0,22,-11.642088449398262,-10.854385767988786,right
2024000248,4.0,22,-11.692201933756548,-11.05468055312599,right
2024000249,4.0,22,-11.851966584961064,-11.457471879723542,right
2024000250,4.0,22,-12.010355328409938,-11.792804642655158,right
2024000251,4.0,22,-11.963377439738666,-11.664172970143133,right
2024000252,4.0,22,-11.94829312865838,-11.801905118057206,right
2024000253,4.0,22,-11.94352967235922,-11.627518929970153,right
2024000254,4.0,22,-11.953057857566414,-11.788579203221635,right
2024000255,4.0,22,-12.054672253387531,-11.810148969909363,right
2024000256,4.0,22,-11.98897090621146,-11.846360483518856,right
2024000261,4.0,22,-12.159505210920248,-12.720725748136529,right
2024000262,4.0,22,-12.20118313351938,-12.62584397165366,right
2024000263,4.0,22,-12.222340903460362,-13.216774569710678,right
2024000264,4.0,22,-12.37282764410698,-12.942267400947612,right
2024000257,4.0,22,-12.150960193600492,-11.82646654228954,right
2024000258,4.0,22,-12.211679341009305,-12.36470142834335,right
2024000259,4.0,22,-12.134487734896858,-12.26613732119495,right
2024000260,4.0,22,-12.286344921001085,-13.047144391941147,right
2024000265,4.0,22,-12.414187922509704,-13.519407946996338,right
2024000266,4.0,22,-12.48159303790244,-13.27670197293327,right
2024000267,4.0,22,-12.524283484022366,-13.283116317007348,right
2024000268,4.0,22,-12.40936303474627,-13.574334102180137,right
2024000269,4.0,22,-12.5056870298785,-13.534396440445516,right
2024000270,4.0,22,-12.55682040332228,-13.472798714616696,right
2024000271,4.0,22,-12.652713218010142,-13.952048449011766,right
2024000274,4.0,22,-13.059767687021356,-15.555189114662085,right
2024000275,4.0,22,-13.36166405143486,-16.201495641779054,right
2024000282,4.0,22,-13.357902813955866,-14.006167914294998,right
2024000283,4.0,22,-13.561628674895468,-14.185755557695767,right
2024000284,4.0,22,-13.605274020045425,-13.919525939088912,right
2024000285,4.0,22,-13.649462994193703,-13.675785823873442,right
2024000286,4.0,22,-13.630187661359455,-13.544629257087928,right
2024000287,4.0,22,-13.734172811172073,-13.155388161456996,right
2024000288,4.0,22,-14.141267879623728,-13.110738201893396,right
2024000292,4.0,22,-14.32322060479865,-12.627918256438807,right
2024000293,4.0,22,-14.49090714370732,-12.731536473663992,right
2024000294,4.0,22,-14.83357283221592,-12.646008645512495,right
2024000295,4.0,22,-15.01379608278611,-12.423924288424956,right
2024000296,4.0,22,-14.625285291262006,-10.73833144364628,right
2024000289,4.0,22,-14.226679484301034,-12.981487312285203,right
2024000290,4.0,22,-14.291592098354194,-13.230453633939906,right
2024000291,4.0,22,-14.391827817239143,-13.0575043541457,right
2024000297,4.0,22,-14.738563454103716,-11.679810395074858,right
2024000298,4.0,22,-14.845430490416271,-11.305197997812927,right
2024000299,4.0,22,-14.765387538165893,-10.479280717436197,right
2024000300,4.0,22,-14.711671333045087,-10.222038439986738,right
2024000301,4.0,22,-15.0177424293347,-10.200090118642056,right
2024000302,4.0,22,-15.073648282118556,-10.17674727273483,right
2024000303,4.0,22,-15.26227245214638,-10.368589900283908,right
2024000304,4.0,22,-15.487673083843294,-9.767445628864904,right
2024000309,4.0,22,-15.207626793843891,-9.4581357227446,right
2024000310,4.0,22,-15.048611661221988,-8.224604042299791,right
2024000311,4.0,22,-15.073310682827463,-8.2942745649723,right
2024000312,4.0,22,-14.875695732047584,-8.50229347030601,right
2024000305,4.0,22,-15.692761894583583,-9.960182652438284,right
2024000306,4.0,22,-15.438836680264908,-9.87413065626739,right
2024000307,4.0,22,-15.601585089233811,-10.033745640279475,right
2024000308,4.0,22,-15.553886710650907,-9.840793985686709,right
2024000313,4.0,22,-15.139705752805051,-8.349373104792926,right
2024000314,4.0,22,-15.091644986050406,-8.368429272901517,right
2024000315,4.0,22,-15.327069326272753,-8.92135350193185,right
2024000316,4.0,22,-15.080070365241143,-8.315088274919452,right
2024000317,4.0,22,-15.350208102104904,-9.010969999972954,right
2024000318,4.0,22,-15.392094710257794,-8.64616954919144,right
2024000319,4.0,22,-15.391333932161237,-8.06914989384952,right
2024000320,4.0,22,-15.498998985134053,-8.476457143527258,right
2024000321,4.0,22,-15.005173912353705,-7.914295584586191,right
2024000322,4.0,22,-15.41921274422947,-8.074065606518657,right
2024000323,4.0,22,-15.42746271130233,-7.57360261347683,right
2024000324,4.0,22,-15.30017579495333,-7.324807393043073,right
2024000325,4.0,22,-15.428726828630277,-7.870680160460245,right
2024000326,4.0,22,-14.98409731085167,-7.16780537688629,right
2024000327,4.0,22,-15.158201556772864,-6.914470183766489,right
2024000328,4.0,22,-14.890553955296078,-7.018402873633365,right
2024000330,4.0,22,-15.144693434114425,-7.090419940169347,right
2024000331,4.0,22,-15.00090933727759,-6.78235314247487,right
2024000332,4.0,22,-17.361152903658134,-10.44953480312685,right
2024000333,4.0,22,-18.64175250172707,-11.963451595789468,right
2024000335,4.0,22,-16.366870068879933,-8.252433966414877,right
2024000336,4.0,22,-16.109184762102558,-8.697014361564623,right
2024000329,4.0,22,-14.86142769356414,-6.998924855105887,right
2024000337,4.0,22,-15.69072967366521,-8.236409675697761,right
2024000338,4.0,22,-15.495175032603116,-8.651284253974634,right
2024000339,4.0,22,-14.191150990741288,-5.969796589533611,right
2024000343,4.0,22,-13.804548281135936,-7.585799720204077,right
2024000344,4.0,22,-13.51481269734199,-7.282503078137337,right
2024000352,4.0,22,-12.26428002023147,-7.635016399331401,right
2024000345,4.0,22,-13.313202378437124,-7.022971462290519,right
2024000346,4.0,22,-13.167701956426814,-7.120620877886112,right
2024000354,4.0,22,-12.023106646461608,-7.856870050542341,right
2024000355,4.0,22,-11.849528719989951,-7.799731622632402,right
2024000356,4.0,22,-11.74149395863487,-7.751538301350753,right
2024000357,4.0,22,-11.672060364631172,-7.6050970015313135,right
2024000358,4.0,22,-11.556296345873209,-7.509351245075424,right
2024000359,4.0,22,-11.526994827954663,-7.488435518034822,right
2024000360,4.0,22,-11.374449710018188,-7.608274747344978,right
2024000361,4.0,22,-11.299555561517156,-7.843371025728576,right
2024000366,4.0,22,-22.84736425401733,-11.172147075548214,right
2024000367,4.0,22,-20.85094153648123,-9.896625154233226,right
2024000368,4.0,22,-17.595629523766718,-6.441112975957698,right
2024000375,4.0,22,-24.468651380177278,-12.291101080125303,right
2024000376,4.0,22,-17.13001574254051,-6.589462084680696,right
2024000369,4.0,22,-21.00396097940489,-9.02589545134038,right
2024000370,4.0,22,-21.390650063047406,-9.40845189235794,right
2024000371,4.0,22,-20.97044107015975,-8.587178063621641,right
2024000373,4.0,22,-22.393518229605245,-9.836899407326056,right
2024000377,4.0,22,-17.334835981610468,-6.589739772104094,right
2024000379,4.0,22,-17.859082907275763,-5.926778902860726,right
2024000380,4.0,22,-19.62135321166343,-7.364222835942253,right
2024000381,4.0,22,-19.57950510261392,-6.991926553760766,right
2024000382,4.0,22,-20.271275628533807,-7.192189418480938,right
2024000383,4.0,22,-20.64999880243112,-7.741850253289378,right
2024000384,4.0,22,-20.3136778041301,-7.658738798817922,right
2024000386,4.0,22,-21.521328287332008,-9.669349153844964,right
2024000387,4.0,22,-21.01533123235849,-9.74575083769643,right
2024000388,4.0,22,-22.03475793522733,-10.395009559022462,right
2024000389,4.0,22,-22.17775320724829,-10.57486343863098,right
2024000390,4.0,22,-22.093125214292296,-10.020066781349506,right
2024000391,4.0,22,-22.61276885063696,-10.271532805664396,right
2024000392,4.0,22,-22.65554750406057,-9.720444450327909,right
2024000397,4.0,22,-22.639748737698486,-10.4405084617611,right
2024000398,4.0,22,-23.419752512687257,-11.084701208274728,right
2024000399,4.0,22,-23.91323891571296,-11.826945522121155,right
2024000400,4.0,22,-23.866025325526653,-11.697705835900749,right
2024000393,4.0,22,-22.660795581321334,-9.580109235981318,right
2024000394,4.0,22,-22.11492005293264,-9.940874592532364,right
2024000395,4.0,22,-22.528470621014264,-10.442464014952172,right
2024000396,4.0,22,-23.0921977078576,-10.535290630819018,right
2024000401,4.0,22,-23.76123311845655,-11.543994285464615,right
2024000402,4.0,22,-23.705532751265626,-11.58052253676778,right
2024000403,4.0,22,-23.74894029334019,-11.455045698389911,right
2024000404,4.0,22,-24.681478557181787,-11.29133263314821,right
2024000405,4.0,22,-24.35241555303037,-12.839196461228957,right
2024000406,4.0,22,-24.86686089074564,-12.311595782028103,right
2024000407,4.0,22,-25.134741054747376,-12.62647436227733,right
2024000408,4.0,22,-25.214855017176795,-11.807528206721685,right
2024000409,4.0,22,-25.430943904829537,-12.44969676522508,right
2024000410,4.0,22,-25.700050203431,-11.71101021360277,right
2024000411,4.0,22,-25.71797156520965,-11.793661105786205,right
2024000412,4.0,22,-25.703520654868345,-12.035497127983442,right
2024000413,4.0,22,-26.37889789582376,-12.161417075553157,right
2024000414,4.0,22,-26.041886575105718,-12.04015366531398,right
2024000415,4.0,22,-25.97632757042581,-11.649179104072346,right
2024000416,4.0,22,-26.402866825884928,-11.684148934690397,right
2024000418,4.0,22,-27.167651471967854,-11.73009213203308,right
2024000419,4.0,22,-27.170762728654807,-11.532018875114789,right
2024000420,4.0,22,-27.45634020321259,-11.624956140335502,right
2024000421,4.0,22,-27.74187272443519,-11.970411895076005,right
2024000422,4.0,22,-27.67022881344344,-11.438203566409904,right
2024000423,4.0,22,-27.766572428166995,-11.228346878829688,right
2024000424,4.0,22,-27.69000722610753,-10.83820978297939,right
2024000417,4.0,22,-26.765496332917596,-12.265740734506313,right
2024000425,4.0,22,-27.932907756341415,-10.839656550081152,right
2024000426,4.0,22,-28.19844317069848,-10.765342225297774,right
2024000427,4.0,22,-28.545050006531767,-10.55553129150682,right
2024000428,4.0,22,-28.80844276248952,-11.218356438581496,right
2024000429,4.0,22,-29.0790774089705,-11.339956604407613,right
2024000430,4.0,22,-28.88026998228036,-10.391428525006429,right
2024000431,4.0,22,-29.06197569251073,-10.387626909181956,right
2024000432,4.0,22,-29.51547776578621,-10.816357542849664,right
2024000440,4.0,22,-31.046911446833143,-10.816418432746596,right
2024000433,4.0,22,-29.775166713188,-10.688591334270615,right
2024000434,4.0,22,-29.85796571641962,-10.746513082583473,right
2024000435,4.0,22,-30.35502356822606,-10.891004175974826,right
2024000436,4.0,22,-30.322544042045458,-10.481483557313997,right
2024000437,4.0,22,-30.70173093094609,-11.233901065686576,right
2024000438,4.0,22,-30.645735123655825,-10.844107098183828,right
2024000439,4.0,22,-30.649714805837764,-10.685166695597877,right
2024000441,4.0,22,-31.337498163071235,-10.987545917094616,right
2024000442,4.0,22,-31.688747296959985,-11.04516030358194,right
2024000443,4.0,22,-31.909383581838465,-10.958856342598684,right
2024000444,4.0,22,-32.06467424284657,-11.077971771880794,right
2024000445,4.0,22,-31.97993014803878,-10.394646571558969,right
2024000446,4.0,22,-32.24079481513316,-10.74846621216524,right
2024000447,4.0,22,-32.43204516022495,-10.816788451120718,right
2024000448,4.0,22,-32.704213816120614,-11.034838089933665,right
2024000449,4.0,22,-32.95059827484,-10.913526818516996,right
2024000452,4.0,22,-33.47293527997377,-10.469728892232627,right
2024000453,4.0,22,-33.439068220500864,-9.98931231529673,right
2024000454,4.0,22,-33.61653198151742,-10.136112203949674,right
2024000455,4.0,22,-33.88456922929408,-10.408940269080318,right
2024000456,4.0,22,-34.50336345923596,-11.23008542822398,right
2024000457,4.0,22,-34.62548915766854,-10.97254657509063,right
2024000458,4.0,22,-34.710167478872684,-10.76563812225914,right
2024000461,4.0,22,-34.5938638683186,-9.356264023598907,right
2024000464,4.0,22,-34.85510325120011,-8.858023324152589,right
2024000468,4.0,22,-33.27796607278821,-5.380432132968011,right
2024000469,4.0,22,-33.334386288867385,-5.344495301370876,right
2024000467,4.0,22,-33.218863100822155,-5.47943772629812,right
2024000473,4.0,22,-33.36745153024836,-4.820986836088404,right
2024000478,4.0,22,-35.60303384443361,-7.310246808767371,right
2024000479,4.0,22,-35.59419836028543,-7.158857047879416,right
2024000480,4.0,22,-35.74831811667877,-7.189035433930462,right
2024000481,4.0,22,-35.69615370484826,-7.2165383298781345,right
2024000482,4.0,22,-35.70018214343486,-7.025303080394301,right
2024000483,4.0,22,-35.67174342624366,-6.811861988713188,right
2024000484,4.0,22,-35.746742421561386,-6.936597811251412,right
2024000485,4.0,22,-35.942065657996366,-7.189312157232771,right
2024000486,4.0,22,-35.807910279791386,-7.042747471256409,right
2024000487,4.0,22,-35.95860246018284,-7.06880944676726,right
2024000488,4.0,22,-35.846856785788525,-6.797940111363337,right
2024000496,4.0,22,-35.91669806532858,-6.070767063350654,right
2024000489,4.0,22,-35.866970779685786,-6.704838637816699,right
2024000490,4.0,22,-35.77265343886317,-6.582006394955344,right
2024000491,4.0,22,-35.852012466130326,-6.413637690182203,right
2024000492,4.0,22,-35.94913411292968,-6.484427279099028,right
2024000493,4.0,22,-35.95088679484829,-6.501428817303188,right
2024000494,4.0,22,-36.00372139810008,-6.4871811715663865,right
2024000495,4.0,22,-36.02061470057951,-6.2945440441227,right
