image_id,track_id,jersey_number,x,y,team
2028000188,33.0,23,11.787293638871716,-11.264764462090708,right
2028000189,33.0,23,11.955815431398804,-11.729647738338796,right
2028000190,33.0,23,12.170354049768417,-11.431620733655636,right
2028000191,33.0,23,12.234454259076465,-11.325229166930567,right
2028000192,33.0,23,12.335206316093696,-11.89842098407403,right
2028000195,33.0,23,12.670274293806342,-12.296917914801996,right
2028000196,33.0,23,12.731234769182468,-11.868304185867542,right
2028000197,33.0,23,12.975469762954084,-11.97132888072418,right
2028000198,33.0,23,13.074763859220852,-12.001804776878052,right
2028000199,33.0,23,13.10412468745304,-11.86740834724832,right
2028000200,33.0,23,13.265430297406986,-12.046578872708125,right
2028000193,33.0,23,12.465246486266963,-11.990089195812512,right
2028000194,33.0,23,12.446752992261882,-11.79602089907209,right
2028000201,33.0,23,13.393568804501951,-12.796845824373031,right
2028000202,33.0,23,13.428477671670391,-12.63483989348736,right
2028000203,33.0,23,13.55392175859579,-12.455846390901105,right
2028000204,33.0,23,13.758102173624357,-12.382026728087393,right
2028000205,33.0,23,13.818694209057345,-12.177395631449963,right
2028000206,33.0,23,14.034973633142378,-12.470534487743716,right
2028000207,33.0,23,14.498107900578823,-13.395273785910629,right
2028000208,33.0,23,14.526845333036247,-13.386420751681166,right
2028000209,33.0,23,14.90244498778762,-13.7321622824109,right
2028000210,33.0,23,15.194832004197972,-14.202917074179007,right
2028000211,33.0,23,15.269379201171631,-14.07259962723792,right
2028000212,33.0,23,15.563066854475132,-14.080677477713683,right
2028000213,33.0,23,16.002048251592008,-14.612848844866916,right
2028000214,33.0,23,15.849793284962606,-14.209712421328216,right
2028000215,33.0,23,15.922262681432208,-14.092310513580514,right
2028000216,33.0,23,16.142281805512948,-14.14687673462228,right
2028000220,33.0,23,16.939914158123972,-14.134456827782731,right
2028000221,33.0,23,17.78328337219553,-15.143255084488628,right
2028000222,33.0,23,17.046879831923807,-14.16872332044064,right
2028000223,33.0,23,18.07149398293804,-14.953156914316509,right
2028000224,33.0,23,18.363020970694937,-15.032568792638028,right
2028000217,33.0,23,16.744931572540775,-14.568583910275406,right
2028000218,33.0,23,17.028220057059322,-14.551167467228296,right
2028000219,33.0,23,16.327575888289143,-13.282623356772833,right
2028000225,33.0,23,18.568900297563093,-14.819111848777782,right
2028000226,33.0,23,18.677334674306568,-14.677766396957333,right
2028000227,33.0,23,18.93259544611803,-14.663372920459215,right
2028000228,33.0,23,18.55669204911084,-13.995501864915822,right
2028000229,33.0,23,19.68166180075669,-15.09475788401554,right
2028000230,33.0,23,19.732479954406227,-14.639179000421608,right
2028000231,33.0,23,19.08572175548772,-13.727406358852235,right
2028000232,33.0,23,19.153994495326835,-13.41545416148402,right
2028000233,33.0,23,19.254937742410014,-13.528548893632223,right
2028000253,33.0,23,20.63892600086349,-23.16507652242628,right
2028000254,33.0,23,20.25902612675688,-22.84467981963511,right
2028000255,33.0,23,19.74288262825553,-22.12987266728025,right
2028000256,33.0,23,19.03303465093928,-20.98739192610844,right
2028000263,33.0,23,14.782969050000288,-17.9350678715753,right
2028000264,33.0,23,14.180233427629846,-17.387127916075844,right
2028000257,33.0,23,18.398054897813378,-20.292236117802734,right
2028000258,33.0,23,18.001266082204463,-20.46766446831122,right
2028000259,33.0,23,17.48810473613497,-20.309028008036528,right
2028000260,33.0,23,16.936626129204885,-20.06739302248548,right
2028000261,33.0,23,16.110356596397054,-19.10714740046527,right
2028000262,33.0,23,15.395188185871426,-18.41958831537965,right
2028000269,33.0,23,27.062548989754248,-15.496049138421316,right
2028000270,33.0,23,25.739505163009493,-14.630503827964356,right
2028000271,33.0,23,25.74723363196903,-14.500447723652869,right
2028000272,33.0,23,27.27575788727239,-15.488260812283425,right
2028000273,33.0,23,27.294371512276715,-15.403348812491508,right
2028000274,33.0,23,27.082992685977057,-15.182011320420594,right
2028000275,33.0,23,25.73662538614403,-14.230496070542602,right
2028000276,33.0,23,27.34437095089217,-15.343943166451092,right
2028000277,33.0,23,28.402421488809075,-16.065092995880704,right
2028000278,33.0,23,26.413480600460613,-15.098880788676036,right
2028000279,33.0,23,26.236629271605658,-14.385208599232222,right
2028000280,33.0,23,25.149413908404878,-14.004326438373218,right
2028000281,33.0,23,25.0384783299837,-14.525435711035776,right
2028000283,33.0,23,25.603717852151554,-14.483307250920973,right
2028000284,33.0,23,24.89232859138768,-14.60058094211102,right
2028000285,33.0,23,25.09081055252321,-14.540005919228028,right
2028000286,33.0,23,25.116264405241605,-14.572498646836932,right
2028000287,33.0,23,25.34176888165906,-14.537077820153703,right
2028000288,33.0,23,25.234272332570253,-14.2148998312893,right
2028000289,33.0,23,24.68174949214981,-13.877370487161976,right
2028000290,33.0,23,25.11673219434325,-14.115225164845675,right
2028000291,33.0,23,25.156902597624427,-14.183443960485768,right
2028000292,33.0,23,24.81356558228215,-13.987159735357926,right
2028000293,33.0,23,24.61472863982768,-13.537471012565174,right
2028000294,33.0,23,24.617716157022564,-13.474202296178134,right
2028000295,33.0,23,24.55278704646979,-13.424178863234706,right
2028000296,33.0,23,24.734441918422757,-13.434781827836034,right
2028000297,33.0,23,24.299646953602497,-13.020074474866233,right
2028000298,33.0,23,24.86084898246319,-13.546697359885483,right
2028000299,33.0,23,24.990671538655707,-13.668375806397924,right
2028000300,33.0,23,25.12657158750232,-13.86642012418386,right
2028000301,33.0,23,25.145944383573852,-14.23251003171286,right
2028000302,33.0,23,25.4695546962155,-14.75550807000126,right
2028000303,33.0,23,25.660800228931183,-14.74838677696254,right
2028000304,33.0,23,25.76419799008389,-14.938503327146105,right
2028000312,33.0,23,26.29702651160186,-15.073997376422758,right
2028000305,33.0,23,25.62456681564983,-14.97554598169651,right
2028000306,33.0,23,25.679394381537744,-14.854073272139065,right
2028000307,33.0,23,25.647155985402254,-14.662247346883593,right
2028000308,33.0,23,25.727668133069457,-14.539428329767697,right
2028000309,33.0,23,25.80793786536232,-15.022365226851855,right
2028000310,33.0,23,25.961453133409996,-15.217617002427774,right
2028000311,33.0,23,26.228065364443435,-15.15533948065684,right
2028000313,33.0,23,26.367867305169693,-15.23692966261487,right
2028000314,33.0,23,26.443347474457227,-15.089564926407668,right
2028000315,33.0,23,26.750622524642854,-15.191024794828367,right
2028000316,33.0,23,26.739424994242277,-15.283414030580412,right
2028000317,33.0,23,26.969334967187557,-14.971602593063237,right
2028000319,33.0,23,27.12738964038298,-14.472150701713762,right
2028000320,33.0,23,27.32575953446003,-14.310135903875436,right
2028000321,33.0,23,27.305798948407883,-14.14465218447202,right
2028000322,33.0,23,27.292010747375564,-13.973915837776689,right
2028000323,33.0,23,27.84191620141076,-14.835956519514829,right
2028000324,33.0,23,27.8626449250062,-14.45417073275219,right
2028000325,33.0,23,28.23086196881152,-14.614886376461468,right
2028000326,33.0,23,28.180435772032343,-13.93608403775939,right
2028000327,33.0,23,28.44222759955329,-14.00010417820168,right
2028000328,33.0,23,28.6743715978246,-13.963724668885272,right
2028000333,33.0,23,29.223208499832914,-13.350754871489215,right
2028000334,33.0,23,29.46281929225877,-13.22383164440487,right
2028000335,33.0,23,29.8448728075823,-13.275993686316644,right
2028000336,33.0,23,29.91837663345263,-13.230768305305942,right
2028000329,33.0,23,28.834647954412823,-14.05294863127147,right
2028000330,33.0,23,28.884086178745903,-13.693719282729356,right
2028000331,33.0,23,28.919046096350005,-13.461318200009858,right
2028000332,33.0,23,29.04771501378621,-13.33734203877522,right
2028000337,33.0,23,30.031362464415583,-13.172402025439164,right
2028000338,33.0,23,30.194149544641714,-12.817383487806833,right
2028000339,33.0,23,30.010440662199045,-12.167070054996172,right
2028000340,33.0,23,30.33331213818904,-12.1463377529204,right
2028000341,33.0,23,30.468021991628675,-12.018356244939785,right
2028000342,33.0,23,30.9685768759442,-12.369055565932063,right
2028000343,33.0,23,30.532001522906192,-11.46425635909782,right
2028000344,33.0,23,30.78209095912501,-11.284183011339154,right
2028000345,33.0,23,30.771114863325927,-10.7585114995018,right
2028000346,33.0,23,30.97482325872712,-10.467916027610324,right
2028000347,33.0,23,30.99333521226724,-10.226994519681508,right
2028000348,33.0,23,31.24028504216667,-9.999443128651455,right
2028000349,33.0,23,31.785109548705417,-10.678427855819889,right
2028000350,33.0,23,31.73343334668666,-10.103658237782442,right
2028000351,33.0,23,31.68219578167874,-9.74447616708051,right
2028000352,33.0,23,31.88404941929644,-9.429905135506424,right
2028000353,33.0,23,31.98715177150086,-9.19327983687081,right
